time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764957638707591000,2.6335908203125,-0.0069535089323297,-0.1721235763341188,0.1505782456107437,0.228798349792407,1.4471630620144198,1.5590013855243434,43,47,0
1764957638717522000,2.64352197265625,-0.0062497080445289,-0.2031704565048217,0.0781179712894372,0.217760672954041,1.4571018505398137,1.5689371798648226,44,47,0
1764957638727452700,2.65345263671875,0.001788673515059,-0.2253594919592142,0.0019183026605402,0.2253747542520147,1.467040150408512,1.5788724856958207,44,47,0
1764957638737383000,2.6633828125,0.0134183210322633,-0.2024953337222337,-0.0570807544849812,0.2108141931919631,1.4769779616205154,1.5888073030173375,44,48,0
1764957638747313700,2.673313720703125,0.0759457966158166,-0.1683393816202879,-0.0537767490701051,0.1923482523145478,1.4869165058175615,1.5987428531030763,45,48,0
1764957638757244000,2.683243896484375,0.1175403377532958,-0.1200128653466701,-0.035150488697784,0.1716227715181463,1.4968543170295647,1.6086776704245929,45,48,0
1764957638767174700,2.693174560546875,0.0611176087856292,-0.0733586661994457,-0.0222447568301577,0.0980392024481419,1.5067926168982635,1.6186129762555912,45,49,0
1764957638777105000,2.70310498046875,-0.0038484555890783,-0.0329892464101314,0.008278149698791,0.0342290629665065,1.516730672438614,1.6285480378318486,46,49,0
1764957638787035600,2.71303564453125,-0.0106301150858402,0.0088964231610298,0.0227230966653209,0.0266173780425464,1.5266689723073124,1.6384833436628463,46,49,0
1764957638796967000,2.722966796875,0.0489104536414146,0.0775894356369972,0.0062037043451797,0.0919284447028181,1.536607760832707,1.6484191380033264,46,49,0
1764957638806896600,2.732896728515625,0.0987304233431816,0.1407359199017286,0.0253200954551575,0.1737682447340938,1.546545327716362,1.6583537110701023,46,50,0
1764957638816827600,2.74282763671875,0.1249123643586412,0.2044330237865448,0.016221025861497,0.2401230552532915,1.5564838719134082,1.668289261155841,47,50,0
1764957638826758000,2.7527578125,0.1284113123903051,0.2227174530178308,0.0054776733592618,0.257143022331894,1.5664216831254116,1.678224078477358,47,50,0
1764957638836688600,2.762688720703125,0.1095031617701053,0.2443792497277259,-0.0070042116396827,0.2678828458782487,1.5763602273224575,1.6881596285630966,47,51,0
1764957638846620000,2.772619873046875,0.0995954792072996,0.247443313473463,0.0023283790154848,0.2667449609835167,1.5862990158478514,1.698095422903576,48,51,0
1764957638856549600,2.782549560546875,0.0628793212285265,0.1542833837389945,-0.010821518605249,0.1669559127465625,1.5962363384031597,1.7080297517156116,48,51,0
1764957638866481000,2.79248095703125,0.0111983068952336,0.0855453630775213,-0.0210088948922697,0.0887963112183114,1.6061753712569011,1.7179657903108316,48,52,0
1764957638876410600,2.80241064453125,-0.0058299847951158,0.0230254862785339,-0.0581825051818042,0.0628439786320448,1.6161126938122092,1.7279001191228671,48,52,0
1764957638886342000,2.812341796875,-0.0047510304519906,-0.0627326427668333,-0.082779816487478,0.1039733368540579,1.6260514823376029,1.7378359134633468,49,52,0
1764957638896271600,2.822271728515625,-0.0081084876537322,-0.107841950559616,-0.1033317339930217,0.1495763387790261,1.635989049221258,1.7477704865301225,49,52,0
1764957638906203000,2.832202880859375,-0.0174783735454082,-0.1338923376172781,-0.1223110227538272,0.1821884680804447,1.645927837746652,1.757706280870602,49,53,0
1764957638916134000,2.8421337890625,-0.0096960856387391,-0.131505150219798,-0.0978653857453726,0.1642109994432041,1.655866381943698,1.7676418309563404,50,53,0
1764957638926063900,2.85206396484375,-0.0142600690860301,-0.1607008495658636,-0.0651031073583755,0.1739727772073689,1.6658041931557015,1.7775766482778574,50,53,0
1764957638935995000,2.861994873046875,-0.0087327935645356,-0.144543495491147,-0.0348906869841273,0.1489511457171927,1.6757427373527476,1.7875121983635962,50,54,0
1764957638945924900,2.8719248046875,0.0490986331572756,-0.1356459032863378,0.0341370099394582,0.1482424443399591,1.6856803042364032,1.7974467714303723,51,54,0
1764957638955856000,2.88185595703125,0.1037514298429712,-0.037956513428688,-0.0325905294161289,0.1151833265440216,1.6956190927617971,1.807382565770852,51,54,0
1764957638965786600,2.89178662109375,0.0087210300615057,0.0275467630952596,-0.1329161495288834,0.1360205253921059,1.7055573926304954,1.81731787160185,51,55,0
1764957638975716900,2.901716796875,-0.1255249067664146,0.0128045365154743,-0.1260452865118626,0.1783476173823208,1.715495203842499,1.827252688923367,51,55,0
1764957638985647600,2.911647705078125,-0.1433762052774429,0.0254354700297117,-0.1391806076179724,0.2014322241159537,1.7254337480395452,1.8371882390091057,52,55,0
1764957638995577900,2.921577880859375,-0.0511690462231636,0.0261339736878871,-0.13594348886027,0.1475868830066201,1.735371559251548,1.8471230563306225,52,55,0
1764957639005508900,2.9315087890625,0.0128361372301355,0.1060439612269401,-0.0901285900813993,0.1397614069825878,1.745310103448594,1.8570586064163608,52,56,0
1764957639015438800,2.94143896484375,-0.0023567922592163,0.1201350304216146,-0.0211409603067208,0.1220037712812424,1.7552479146605977,1.8669934237378776,53,56,0
1764957639025369900,2.951369873046875,-0.0422456985225901,0.100083591517806,-0.0212106919415295,0.1106856711024651,1.7651864588576438,1.8769289738236163,53,56,0
1764957639035300600,2.961300537109375,-0.1067734080126509,0.0234130242913961,-0.0606083532223943,0.12498841084451,1.775124758726342,1.8868642796546145,53,57,0
1764957639045230800,2.97123095703125,-0.1282896953046322,-0.0637561405956745,-0.0765618096223101,0.1624339929868549,1.785062814266693,1.896799341230872,54,57,0
1764957639055161600,2.98116162109375,-0.0705260731220245,-0.110206926125288,-0.0939060536603443,0.1610522911046511,1.7950011141353917,1.90673464706187,54,57,0
1764957639065091800,2.991091796875,-0.0259971955657005,-0.1032084455400705,-0.1079296927751507,0.1515805264228139,1.804938925347395,1.916669464383387,54,58,0
1764957639075022600,3.001022705078125,-0.0285890021571889,-0.0953022024601697,-0.143737385006342,0.1748149784388177,1.8148774695444412,1.9266050144691256,54,58,0
1764957639084953900,3.010953857421875,-0.0051286315927281,-0.0528279193460941,-0.1132793101747985,0.1250971384090362,1.824816258069835,1.936540808809605,55,58,0
1764957639094883600,3.020883544921875,0.0607142886817455,0.0089461075216531,-0.0535784180529881,0.0814671993564285,1.8347535806251432,1.9464751376216407,55,58,0
1764957639104814800,3.03081494140625,0.0906125833392143,0.0642757805556058,-0.0020937117430847,0.1111143548525643,1.8446926134788848,1.9564111762168608,55,59,0
1764957639114744800,3.040744873046875,0.0660767290303483,0.1088040735900402,0.0155024064304772,0.1282372221871351,1.85463018036254,1.9663457492836365,56,59,0
1764957639124675800,3.05067578125,0.0051870837816968,0.0886731397092342,0.0215939556380733,0.0914118726651564,1.864568724559586,1.9762812993693752,56,59,0
1764957639134605800,3.060605712890625,-0.0620072145691141,0.0582300706505775,0.0164416143761947,0.0866369578753022,1.8745062914432415,1.9862158724361516,56,60,0
1764957639144536800,3.070536865234375,-0.0867734435677528,0.0359001654207706,-0.032804546626145,0.099471557066287,1.8844450799686356,1.996151666776631,57,60,0
1764957639154467800,3.0804677734375,-0.081495247436501,0.0391869320064783,-0.0340204708877019,0.0966151304622513,1.8943836241656815,2.00608721686237,57,60,0
1764957639164397800,3.090397705078125,-0.037574254379142,0.0272428117126226,-0.0274274566976819,0.0539097464570284,1.9043211910493376,2.016021789929146,57,60,0
1764957639174328800,3.100328857421875,-0.0164238960564136,0.0161971015632152,-0.0579313890981022,0.0623549220475553,1.914259979574731,2.0259575842696256,57,61,0
1764957639184258800,3.1102587890625,-0.0062099240234121,0.0331254400104284,-0.0395020989028736,0.0519256559900156,1.924197546458387,2.0358921573364017,58,61,0
1764957639194189800,3.12018994140625,0.0062111661324277,-0.00816869340837,-0.0480776834785472,0.0491606528169422,1.9341363349837808,2.045827951676881,58,61,0
1764957639204120800,3.130120849609375,-0.0085164839327335,-0.0346598099708557,-0.0190211551411543,0.0404430126065825,1.9440748791808269,2.0557635017626197,58,62,0
1764957639214050800,3.14005078125,0.0045417168165557,-0.0387140537977218,-0.0001038348338101,0.0389796861809762,1.954012446064482,2.0656980748293954,59,62,0
1764957639223981800,3.14998193359375,-0.0218809924185276,-0.0263069921672344,0.0274481524258386,0.0438661228933976,1.9639512345898755,2.0756338691698746,59,62,0
1764957639233911800,3.159911865234375,-0.0562660953675396,0.0016816694766283,0.0701901830980088,0.0899742368873984,1.9738888014735316,2.085568442236651,59,63,0
1764957639243842800,3.1698427734375,-0.0009223938082344,-0.0195393977284431,0.0142377659226767,0.0241940664708661,1.9838273456705775,2.09550399232239,60,63,0
1764957639253773600,3.179773681640625,0.0205588039040565,-0.0008066402077674,0.0144882335524074,0.0251639424148788,1.993765889867624,2.1054395424081287,60,63,0
1764957639263703800,3.189703857421875,-0.041264870791696,-0.0127647890269756,0.0038222617018967,0.0433628768058156,2.0037037010796275,2.1153743597296453,60,63,0
1764957639273634800,3.199634765625,-0.0636099735906347,-0.0172509945303201,-0.005812549603125,0.0661635192940578,2.013642245276673,2.1253099098153845,60,64,0
1764957639283564800,3.209564697265625,-0.0381949983596801,0.0111883334904909,0.0161498466216959,0.0429517665747837,2.023579812160329,2.13524448288216,61,64,0
1764957639293495800,3.219495849609375,0.0353740957200527,0.0577466710478067,0.0217172075584065,0.0711170989934907,2.033518600685723,2.14518027722264,61,64,0
1764957639303425800,3.22942578125,0.0158428812980651,0.0935194106966257,0.0242399766348302,0.0979002223292973,2.0434561675693783,2.155114850289416,61,65,0
1764957639313356800,3.239356689453125,-0.0378699859227053,0.0990250223755836,0.0275147696549538,0.109531518018495,2.053394711766425,2.165050400375155,62,65,0
1764957639323287800,3.249287841796875,-0.0804313810646533,0.0622960049152374,0.0054255047806072,0.1018795140864499,2.0633335002918187,2.1749861947156344,62,65,0
1764957639333217800,3.2592177734375,-0.1204781447708606,0.0192658414840698,0.0067562784603331,0.1221957581675866,2.0732710671754737,2.18492076778241,62,66,0
1764957639343148800,3.269148681640625,-0.1255307337190024,-0.0578700051665306,-0.0007498137203045,0.1382297537674885,2.0832096113725203,2.1948563178681493,62,66,0
1764957639353078800,3.279078857421875,-0.0780243016566149,-0.0843979466080665,-0.0024714864137582,0.1149648349964191,2.0931474225845235,2.204791135189666,63,66,0
1764957639363010000,3.289010009765625,-0.0404991836488246,-0.0749877287060022,-0.0062876380352769,0.085456876404236,2.1030862111099173,2.214726929530145,63,66,0
1764957639372941300,3.29894140625,-0.0299193374454975,-0.0519482139021158,0.0074563256216235,0.0604101024049223,2.1130252439636585,2.224662968125365,63,67,0
1764957639382871000,3.30887109375,0.0183306064605712,0.0328770182073116,0.016411895091366,0.0410640933165002,2.122962566518966,2.234597296937401,64,67,0
1764957639392802300,3.31880224609375,0.0298187814141623,0.090877956277132,0.0220278718096204,0.09814881455522,2.1329013550443605,2.24453309127788,64,67,0
1764957639402732000,3.32873193359375,0.0042564884006977,0.1218921032220125,0.0336978422040585,0.1265359517710308,2.1428386775996686,2.2544674200899157,64,68,0
1764957639412663300,3.338663330078125,-0.0625052637517452,0.1491337458908558,0.0154301449118647,0.1624372849197952,2.15277771045341,2.264403458685136,65,68,0
1764957639422593000,3.348593017578125,-0.0828688373446464,0.1313262865215539,0.0139988608665764,0.1559160217551631,2.1627150330087175,2.274337787497171,65,68,0
1764957639432524300,3.358524169921875,-0.04548749345541,0.1003682536780834,0.0556004436661954,0.1234273379082682,2.1726538215341114,2.2842735818376503,65,69,0
1764957639442455300,3.368455322265625,-0.0054477440118789,0.0814028564453124,0.0685368446667212,0.1065523440809509,2.1825926100595052,2.29420937617813,65,69,0
1764957639452385300,3.37838525390625,-0.0005248641243204,0.0548152937710285,0.061979815105535,0.0827435157221969,2.192530176943161,2.304143949244906,66,69,0
1764957639462316300,3.38831640625,-0.0138613338257186,0.0602472556918859,0.0549010358257219,0.0826800588326392,2.202468965468555,2.3140797435853857,66,69,0
1764957639472246300,3.398246337890625,-0.0545604604934342,0.0248164613485336,0.0760128065705765,0.0968021041396039,2.2124065323522104,2.3240143166521614,66,70,0
1764957639482177300,3.40817724609375,-0.015660528734792,0.0281464825540781,0.1231599403338972,0.1273021898612486,2.2223450765492565,2.3339498667379006,67,70,0
1764957639492108000,3.41810791015625,0.1047919062060769,0.0865513252496719,0.1569240344408899,0.2075996823070384,2.232283376417955,2.343885172568898,67,70,0
1764957639502038300,3.428038330078125,0.1004676223993301,0.1229249534010887,0.0411687626066152,0.1640096165893757,2.2422214319583063,2.3538202341451564,67,71,0
1764957639511969300,3.43796923828125,-0.0814414531563408,0.0817196673095226,-0.0404733368215151,0.1222657160076499,2.2521599761553523,2.3637557842308947,68,71,0
1764957639521899300,3.447899169921875,-0.1746691874300129,-0.0147270290106534,-0.0457177402810193,0.1811527592871395,2.262097543039008,2.3736903572976704,68,71,0
1764957639531830300,3.457830322265625,-0.0101133794690482,-0.0604091682553291,-0.0787130145731382,0.0997360853291159,2.272036331564401,2.38362615163815,68,72,0
1764957639541760300,3.46776025390625,0.1327683202897198,0.0039326632738113,-0.0482002595454454,0.1413016550972673,2.281973898448057,2.393560724704926,68,72,0
1764957639551691300,3.477691162109375,0.050985506349802,0.1029898343533277,-0.0054626584532205,0.1150489829387818,2.291912442645103,2.403496274790665,69,72,0
1764957639561622000,3.4876220703125,-0.0982838668857701,0.1291425127416849,0.0271581382370088,0.1645450441665032,2.3018509868421493,2.4134318248764037,69,72,0
1764957639571552300,3.49755224609375,-0.1310685123682022,0.0701157387554645,0.0219783061800058,0.1502604994607039,2.311788798054153,2.4233666421979203,69,73,0
1764957639581483000,3.50748291015625,-0.1190963350236415,0.0067430445194244,0.0116103491616901,0.1198507650084502,2.3217270979228513,2.433301948028918,70,73,0
1764957639591413200,3.517413330078125,-0.065903674018383,-0.026081951239705,0.0236730269344523,0.0747259970413974,2.3316651534632022,2.443237009605176,70,73,0
1764957639601344000,3.527343994140625,-0.021963994526863,-0.0232815068662166,-0.0043357550488319,0.0322992939455529,2.341603453331901,2.4531723154361744,70,74,0
1764957639611275300,3.537275146484375,0.0047883850540034,-0.0296077872782945,-0.032763821890112,0.0444186641378275,2.3515422418572944,2.4631081097766536,71,74,0
1764957639621205000,3.547205078125,0.040218594875466,0.03051145811975,-0.0242888116120826,0.0560216995447064,2.3614798087409503,2.47304268284343,71,74,0
1764957639631136300,3.55713623046875,0.1107283013845793,0.0512906267762184,0.0034670276565942,0.1220799140046516,2.371418597266344,2.4829784771839094,71,74,0
1764957639641066200,3.567066162109375,0.1514098558629862,0.0717787035316228,0.0165479882269632,0.168377441029048,2.381356164149999,2.492913050250685,71,75,0
1764957639650997200,3.576997314453125,0.1457189507449977,0.1200900222361087,-0.0038546935336198,0.1888663143843557,2.391294952675393,2.5028488445911643,72,75,0
1764957639660928300,3.58692822265625,0.0711608638942241,0.1427875917345285,0.0449338233617134,0.1657444218832728,2.4012334968724396,2.5127843946769035,72,75,0
1764957639670858200,3.596858154296875,0.0136567511643283,0.128951958605647,0.0672442019071429,0.1460715481218895,2.411171063756095,2.522718967743679,72,76,0
1764957639680789200,3.606789306640625,-0.0476408903633244,0.0824789612442254,0.0571444217051845,0.1110761829311607,2.421109852281489,2.532654762084159,73,76,0
1764957639690719200,3.61671923828125,-0.0562532358859665,0.0119148941993713,0.0500363158661872,0.0762235144616493,2.4310474191651443,2.542589335150935,73,76,0
1764957639700650200,3.626650146484375,-0.0686474380348809,-0.0719534755766391,0.0384505622896365,0.1066218511220848,2.4409859633621904,2.5525248852366738,73,77,0
1764957639710580200,3.636580322265625,-0.0166168065463192,-0.1652314787328243,0.0148509202518034,0.1667276511450904,2.450923774574194,2.5624597025581908,74,77,0
1764957639720511200,3.64651123046875,0.0653285227452404,-0.0842933171898126,0.00422800209173,0.1067288864770237,2.46086231877124,2.5723952526439295,74,77,0
1764957639730442200,3.656442138671875,0.1286450663472525,0.0051817865520715,0.0028688243014272,0.1287813424383854,2.4708008629682863,2.5823308027296683,74,77,0
1764957639740372200,3.666372314453125,0.0873170489251613,0.0353910468548536,-0.0198038299514446,0.0962755675715661,2.480738674180289,2.592265620051185,74,78,0
1764957639750303200,3.67630322265625,0.0034030864417552,0.0624345366030931,-0.0152015877198427,0.0643485868327899,2.4906772183773356,2.602201170136924,75,78,0
1764957639760233200,3.686233154296875,-0.0295803330157883,0.0610392828524112,-0.010840068042092,0.0686898626262913,2.500614785260991,2.6121357432037,75,78,0
1764957639770164200,3.696164306640625,-0.0309913688574917,0.0152121821790933,-0.0294905175741761,0.0454044717743067,2.510553573786385,2.622071537544179,75,79,0
1764957639780095000,3.706094970703125,-0.0132382517576217,0.0014385083705186,0.0133853960101958,0.0188809280036758,2.5204918736550836,2.6320068433751773,76,79,0
1764957639790025200,3.716025146484375,0.0475227986752986,0.0393003292530775,-0.0004951083068735,0.0616699068068762,2.530429684867087,2.641941660696694,76,79,0
1764957639799956200,3.725956298828125,0.0123369007374159,0.0139841016888618,0.0148456504216417,0.0238358460368175,2.5403684733924807,2.6518774550371735,76,80,0
1764957639809886200,3.73588623046875,-0.031305823367834,-0.0143488433480262,0.0323516152268741,0.0472500887824766,2.550306040276136,2.6618120281039497,77,80,0
1764957639819817200,3.745817138671875,0.0012345284973271,-0.0256295312970876,0.0279788161032833,0.0379632860229518,2.5602445844731823,2.6717475781896884,77,80,0
1764957639829748200,3.755748291015625,0.0904337561735883,0.0089016838580369,0.0368506619454827,0.09805853107707,2.570183372998576,2.681683372530168,77,80,0
1764957639839678200,3.76567822265625,0.1107587147891521,0.0724830524086952,0.0504676838876213,0.1416625317619562,2.580120939882232,2.691617945596944,77,81,0
1764957639849609200,3.775609130859375,0.057498285777308,0.0982207202553749,0.0546576189912855,0.126256952555533,2.590059484079278,2.701553495682683,78,81,0
1764957639859539200,3.785539306640625,0.005206920993328,0.0962871218442916,0.0302593647885136,0.1010640936074358,2.599997295291281,2.7114883130041996,78,81,0
1764957639869470200,3.79547021484375,-0.0092237554192543,0.0238923322409391,0.0053167837091255,0.0261570142209554,2.609935839488327,2.721423863089938,78,82,0
1764957639879400200,3.805400146484375,-0.0319920520663261,-0.0535644169270992,0.0187038602197542,0.0651342655080621,2.619873406371983,2.7313584361567145,79,82,0
1764957639889331200,3.815331298828125,-0.0612836312686093,-0.073691843676567,0.0554404033994302,0.1107240245611132,2.6298121948973767,2.7412942304971937,79,82,0
1764957639899262200,3.82526220703125,-0.032627993615996,-0.0445867452234029,0.0490646578224375,0.0738911663479133,2.639750739094423,2.7512297805829324,79,83,0
1764957639909192400,3.8351923828125,6.89553166739e-05,0.0241588742226362,0.0717262061594054,0.0756855640697906,2.649688550306426,2.7611645979044495,79,83,0
1764957639919123200,3.845123291015625,0.0410053796052932,0.086750647214055,0.0442875978800468,0.1056811585601537,2.659627094503472,2.771100147990188,80,83,0
1764957639929053200,3.85505322265625,0.086905545514822,0.1345008249044418,0.0506586672819219,0.1679563821710404,2.669564661387128,2.7810347210569644,80,83,0
1764957639938984200,3.864984130859375,0.0795873131896369,0.1633715300798416,0.0442605272100307,0.1870384760691869,2.679503205584174,2.7909702711427027,80,84,0
1764957639948915200,3.874915283203125,0.0519686904345639,0.1576589976519346,0.0463875384345185,0.1723627223273936,2.689441994109568,2.8009060654831823,81,84,0
1764957639958845200,3.88484521484375,0.0221171392619609,0.0859556974440813,0.0646958782643545,0.1098321739593075,2.6993795609932234,2.8108406385499585,81,84,0
1764957639968776200,3.894776123046875,-0.0088215860928408,0.0383539883136749,0.0465146993449889,0.0609300094855861,2.70931810519027,2.8207761886356972,81,85,0
1764957639978706200,3.9047060546875,-0.0068213704526424,0.0181447284996509,0.040773799339123,0.0451471480796439,2.719255672073925,2.830710761702474,82,85,0
