time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764957767858387200,2.79438720703125,-0.2785878818649798,1.5621119538336992,-0.0462934030108153,1.58743442176188,1.1360579685724754,1.2783293159198843,34,38,0
1764957767868317200,2.804317138671875,-0.3525544508296996,1.7043705532580613,-0.3301103081030771,1.7714814250025115,1.1459632855802342,1.288245068564755,34,39,0
1764957767878248200,2.814248291015625,-0.3494097230631858,1.532645036330819,-0.6873474733889102,1.7156731947357309,1.1558698202651998,1.2981620401697027,35,39,0
1764957767888179000,2.824178955078125,-0.2042939806420356,1.157137068480253,-0.8075986775361002,1.425804281707591,1.1657758678792822,1.3080785241906194,35,39,0
1764957767898109200,2.834109130859375,0.0486685346443206,0.7243494625717402,-0.8084604089319706,1.086581337499795,1.1756814284224824,1.3179945206275057,35,40,0
1764957767908040000,2.8440400390625,0.2612006206691264,0.222282568731904,-0.8741896762315183,0.9390649043754948,1.1855877195720066,1.3279112484404378,36,40,0
1764957767917971200,2.85397119140625,0.3436006714582443,-0.3318079423338174,-0.8695099939826876,0.9920713490763312,1.195494254256972,1.3378282200453857,36,40,0
1764957767927901000,2.86390087890625,0.310151917777583,-0.7900906395047903,-0.702379915086925,1.1017145618769486,1.2053993277292894,1.3477437288982408,36,40,0
1764957767937832200,2.873832275390625,0.3222130155146122,-1.0095072974115609,-0.387850439812243,1.1284299599694982,1.215306105949696,1.357660944295204,36,41,0
1764957767947763200,2.88376318359375,0.4903367085576057,-1.0277028793156149,-0.1482966009469702,1.1483009961526365,1.2252123970992204,1.3675776721081363,37,41,0
1764957767957694000,2.89369384765625,0.5811025096971542,-0.8791425493985414,-0.1509410327748395,1.0645914447873577,1.235118444713303,1.377494156129053,37,41,0
1764957767967624200,2.903624267578125,0.3979706326145678,-0.7766653407424687,-0.1517304021873977,0.8857831511618427,1.2450242487919445,1.3874103963579547,37,42,0
1764957767977555000,2.913554931640625,0.0948808352429419,-0.6583756459265947,-0.0415388243282912,0.6664730586994764,1.2549302964060272,1.3973268803788714,38,42,0
1764957767987485200,2.923485107421875,0.0099508275847882,-0.4419815507113933,-0.0188722710226429,0.4424961838845869,1.2648358569492268,1.407242876815757,38,42,0
1764957767997416000,2.933416015625,0.0572550150733441,-0.1670534334629774,0.035758199666813,0.1801766778088383,1.2747421480987513,1.4171596046286898,38,43,0
1764957768007347200,2.94334716796875,0.0210988655975088,0.0539618918120861,0.094101777161844,0.1105087886208982,1.284648682783717,1.4270765762336377,39,43,0
1764957768017278200,2.9532783203125,-0.1033435066292062,0.2510843003243208,0.1403403629791922,0.305644603605079,1.2945552174686823,1.4369935478385854,39,43,0
1764957768027208200,2.963208251953125,-0.1668191497830674,0.4357137224882841,0.1024980779141653,0.4776828787752825,1.3044605344764406,1.4469093004834557,39,43,0
1764957768037139200,2.97313916015625,-0.1334030927956104,0.4855570730656385,0.0548487119834404,0.5065278250775039,1.3143668256259646,1.456826028296388,39,44,0
1764957768047070000,2.983070068359375,-0.0819990687727928,0.4602595502018928,0.0480107739884871,0.4699656745450964,1.324273116775489,1.4667427561093205,40,44,0
1764957768057000200,2.993000244140625,0.034397907631658,0.4737403785437345,0.0806170032972469,0.481780306294088,1.334178677318689,1.476658752546206,40,44,0
1764957768066931200,3.00293115234375,0.1847474225204438,0.4372106830477714,0.0882196055217646,0.4827706394318755,1.344084968468213,1.4865754803591384,40,45,0
1764957768076862200,3.0128623046875,0.2663736393928527,0.3369388754814863,0.0811688924258109,0.4371168158190153,1.3539915031531786,1.496492451964086,41,45,0
1764957768086792200,3.022792236328125,0.2738296910198405,0.2639782686889171,0.0944770036824047,0.3919095944842695,1.3638968201609374,1.5064082046089566,41,45,0
1764957768096723200,3.03272314453125,0.2362766803581267,0.1574129139363765,0.0398092697224812,0.2866884600238292,1.3738031113104614,1.516324932421889,41,45,0
1764957768106654200,3.042654296875,0.1304396398801356,-0.0395569343626499,-0.1027322611293755,0.170684411077827,1.383709645995427,1.526241904026837,42,46,0
1764957768116584000,3.052583984375,-0.0399217125544324,-0.2537549808382988,-0.1692311245619319,0.3076109668949081,1.3936147194677442,1.536157412879692,42,46,0
1764957768126515200,3.06251513671875,-0.1075521007675677,-0.3843020996809005,-0.146124051814014,0.4249797603618441,1.4035212541527096,1.5460743844846396,42,46,0
1764957768136446200,3.0724462890625,-0.1244353579640388,-0.3431242861181497,-0.1087326614547986,0.3808427834458363,1.4134277888376752,1.5559913560895873,42,47,0
1764957768146376200,3.082376220703125,-0.1327812345702201,-0.2155389396905899,-0.058934387561609,0.2599252831376692,1.423333105845434,1.565907108734458,43,47,0
1764957768156307200,3.09230712890625,-0.1339759242475032,-0.0345405675053596,0.0193751744769047,0.1397068232677829,1.433239396994958,1.5758238365473902,43,47,0
1764957768166238000,3.102238037109375,-0.0926093466470018,0.0677992785066366,0.0470379058017628,0.1240395011059804,1.443145688144482,1.5857405643603224,43,48,0
1764957768176168200,3.112168212890625,-0.0288637274453416,0.1508306129366159,0.0445955221849028,0.1599116917546005,1.4530512486876823,1.5956565607972086,44,48,0
1764957768186099000,3.122098876953125,0.0207317493181675,0.2046089648753404,0.0278262832895386,0.2075305663724244,1.4629572963017647,1.6055730448181254,44,48,0
1764957768196030200,3.1320302734375,0.0494096353352069,0.2571826171994209,0.0025056170122232,0.2618978594225503,1.4728640745221715,1.6154902602150885,44,48,0
1764957768205960000,3.1419599609375,-0.0016425795752555,0.2170797393918037,-0.090160373459151,0.2350642556076275,1.482769147994489,1.6254057690679438,44,49,0
1764957768215891200,3.15189111328125,-0.1358616283962503,0.1136918456315994,-0.0877557417365256,0.197699995046353,1.4926756826794545,1.6353227406728914,45,49,0
1764957768225822200,3.161822265625,-0.1482510447721928,0.0303594824284315,-0.0808449668342247,0.1715691671361607,1.50258221736442,1.645239712277839,45,49,0
1764957768235752200,3.171752197265625,-0.0557107813060283,-0.0226209971308708,-0.1160021501342765,0.1306594791842452,1.5124875343721782,1.6551554649227094,45,50,0
1764957768245683200,3.18168310546875,0.0148737440049648,-0.0409060108840465,-0.081662274566479,0.0925378683271986,1.5223938255217029,1.665072192735642,46,50,0
1764957768255614000,3.191614013671875,0.0129821946373209,-0.0146790982156991,-0.055769772351114,0.059112442092359,1.532300116671227,1.6749889205485742,46,50,0
1764957768265544200,3.201544189453125,-0.0141360408475622,-0.0203641581147909,-0.0482494461491471,0.0542451439325917,1.5422056772144266,1.68490491698546,46,51,0
1764957768275475000,3.211474853515625,-0.0231622278681024,0.0023223054677248,-0.0724458485037321,0.076093908218234,1.5521117248285092,1.694821401006377,47,51,0
1764957768285406200,3.22140625,-0.0147147175183519,0.0298673149973154,-0.0748777792252367,0.0819466975447884,1.5620185030489162,1.70473861640334,47,51,0
1764957768295336200,3.231336181640625,-0.0214916643073782,0.0422258613109588,-0.0647054635100299,0.0801979551248108,1.571923820056675,1.7146543690482106,47,51,0
1764957768305267200,3.24126708984375,-0.0656967532694339,0.0555769257932901,-0.0614095089708687,0.1057165354276281,1.581830111206199,1.7245710968611427,47,52,0
1764957768315198200,3.2511982421875,-0.0684592767853289,0.0714250677883625,-0.0474445777733577,0.109723292179166,1.5917366458911646,1.7344880684660906,48,52,0
1764957768325128200,3.261128173828125,-0.0558172008225694,0.058087447309494,-0.0804961533965542,0.1138830196045128,1.6016419628989231,1.7444038211109612,48,52,0
1764957768335059200,3.27105908203125,-0.0450759900450706,0.0517909775137901,-0.1243854726740159,0.1420770778229745,1.6115482540484471,1.754320548923893,48,53,0
1764957768344990000,3.280989990234375,-0.0224070986518636,0.0716787502884864,-0.1682593203877098,0.1842582975343241,1.6214545451979714,1.7642372767368255,49,53,0
1764957768354920200,3.290920166015625,-0.0113478714337572,0.0816986245214939,-0.2242224507533013,0.2389124250778886,1.6313601057411715,1.7741532731737115,49,53,0
1764957768364851200,3.300851318359375,-0.0216003853788599,0.0836567728519439,-0.2182272289264947,0.2347086614027137,1.641266640426137,1.7840702447786596,49,54,0
1764957768374782200,3.3107822265625,-0.0339782574474811,0.0506307015627622,-0.1752994298912584,0.185601400964823,1.651172931575661,1.7939869725915918,50,54,0
1764957768384712200,3.320712158203125,-0.0229834007024765,0.0188338798075914,-0.1294901297361124,0.1328557316623284,1.66107824858342,1.8039027252364623,50,54,0
1764957768394643000,3.330642822265625,-0.0154956752955913,-0.0091951138466596,-0.0813965180360712,0.0833670151793615,1.6709842961975023,1.813819209257379,50,54,0
1764957768404574200,3.34057421875,-0.013377331434749,-0.0095236151486635,-0.0107736152097582,0.0196398326495647,1.6808910744179095,1.8237364246543424,50,55,0
1764957768414505200,3.350505126953125,0.035960955697298,-0.0001414542973041,0.0423350390401668,0.0555469699849929,1.6907973655674335,1.8336531524672748,51,55,0
1764957768424435200,3.360435302734375,0.0542868859827518,0.0232598795562982,0.0634296303213574,0.0866683678707627,1.7007029261106337,1.8435691489041608,51,55,0
1764957768434366200,3.3703662109375,0.0109188323667272,0.0641051001638174,0.0892295771487522,0.1104110601588938,1.7106092172601577,1.8534858767170932,51,56,0
1764957768444297000,3.380296875,-0.0418775593299418,0.0438344655513763,0.0741447476763743,0.0957738688453212,1.7205152648742403,1.86340236073801,52,56,0
1764957768454227200,3.390227294921875,-0.0610486352026462,-0.0024906477719545,0.0398684753966983,0.0729563877730171,1.7304210689528814,1.8733186009669112,52,56,0
1764957768464158000,3.400157958984375,-0.0667932798018679,-0.0275485166609287,-0.0173988511689472,0.0743167748150258,1.7403271165669645,1.8832350849878283,52,56,0
1764957768474089200,3.410089111328125,-0.0355822220453992,-0.0183154088914394,-0.0523352404583245,0.0658826693628859,1.75023365125193,1.893152056592776,53,57,0
1764957768484019000,3.42001904296875,-0.0345674920449033,-0.013823358169198,-0.0394328969910275,0.0542305274034226,1.7601389682596884,1.903067809237646,53,57,0
1764957768493949700,3.42994970703125,0.008235949958302,0.0065910688281059,0.0130495242524892,0.0167798433612709,1.7700450158737713,1.9129842932585632,53,57,0
1764957768503880400,3.43988037109375,0.0856944526920095,0.0432423448771238,0.0827227434048429,0.1267142134453694,1.779951063487854,1.92290077727948,53,58,0
1764957768513810700,3.449810791015625,0.1281646441528573,0.1069885486006736,-0.0030344631919171,0.1669788415020607,1.7898568675664952,1.9328170175083812,54,58,0
1764957768523741400,3.459741455078125,0.0613233239581808,0.1775508620798587,-0.0382112005758099,0.1916897350825697,1.7997629151805783,1.9427335015292984,54,58,0
1764957768533672400,3.46967236328125,-0.0375462155947461,0.1142582473427057,0.0165606559122912,0.1214039567541329,1.8096692063301023,1.9526502293422308,54,59,0
1764957768543602700,3.479602783203125,-0.0087619831264019,0.0446498735874891,-0.034122118331003,0.056874445219985,1.8195750104087436,1.962566469571132,55,59,0
1764957768553533400,3.489533447265625,0.0862075898459181,0.0224696059614419,-0.0027378457323648,0.0891298352873982,1.8294810580228265,1.972482953592049,55,59,0
1764957768563464700,3.499464599609375,0.0538064089894294,0.0126888011813163,0.0717401707526762,0.0905692410445172,1.839387592707792,1.9823999251969968,55,59,1
1764957768573394400,3.50939453125,-0.0519897149562835,0.0030330840855836,0.128709345488809,0.1388460502731835,1.8492929097155504,1.992315677841867,55,60,1
1764957768583325700,3.51932568359375,-0.0854664526224136,-0.0293552738219499,0.1387095834395848,0.1655493737922438,1.859199444400516,2.002232649446815,56,60,1
1764957768593256400,3.52925634765625,-0.0717512310028076,-0.0673585490018129,0.1208102080031298,0.1558220768434543,1.8691054920145989,2.012149133467732,56,60,1
1764957768603186700,3.539186767578125,-0.0291781636893749,-0.0695206954717636,0.0870413189900107,0.1151550413428888,1.87901129609324,2.022065373696633,56,61,1
1764957768613117700,3.54911767578125,0.0118645887842401,-0.0149076462745666,0.0661058181275147,0.068796697411829,1.888917587242764,2.031982101509566,57,61,1
1764957768623048400,3.55904833984375,0.0514133763730525,0.0327092604249715,0.017352568908385,0.0633588402304367,1.8988236348568468,2.041898585530482,57,61,1
1764957768632978700,3.568978759765625,0.0393453009059652,0.0461620317161083,-0.0170127607610775,0.0629953958972685,1.9087294389354883,2.051814825759384,57,62,1
1764957768642909400,3.578909423828125,0.0343441681504249,0.0387128847539424,-0.0213661656310316,0.055988591388687,1.918635486549571,2.0617313097803005,58,62,1
1764957768652840700,3.5888408203125,0.0102583591639995,0.0406102428078651,-0.0187028053404064,0.0458717852416112,1.9285422647699777,2.0716485251772636,58,62,1
1764957768662770400,3.5987705078125,0.0405424748012796,0.057139937326312,0.0277586659800028,0.075360521744854,1.938447338242295,2.0815640340301185,58,62,1
1764957768672701700,3.60870166015625,0.0741933999905362,0.0591717354148626,0.0679863392110681,0.1167394414646764,1.9483538729272607,2.0914810056350666,58,63,1
1764957768682632700,3.6186328125,0.0689338354945182,0.0627437486827373,0.0925459077556617,0.1313521858100094,1.9582604076122263,2.101397977240014,59,63,1
1764957768692562700,3.628562744140625,0.037915633429028,0.0329898309320211,0.1273351253930013,0.1368946980788486,1.9681657246199848,2.111313729884885,59,63,1
1764957768702493700,3.63849365234375,-0.0119581853518262,-0.0042202480435371,0.1354775609821081,0.1360697549792694,1.9780720157695089,2.121230457697817,59,64,1
1764957768712424400,3.648424560546875,-0.0497428858775645,-0.007622165441513,0.1141438728485722,0.1247448428205239,1.9879783069190329,2.1311471855107493,60,64,1
1764957768722354700,3.658354736328125,-0.0345194881847128,-0.0283820448756217,0.0928137831779196,0.10301229967171,1.997883867462233,2.141063181947635,60,64,1
1764957768732285400,3.668285400390625,-0.0154126731872558,-0.0286409880727529,0.0641135346320224,0.0718915990611717,2.007789915076316,2.1509796659685523,60,65,1
1764957768742216700,3.678216796875,-0.0086381010184064,-0.0627075083255767,0.0286485137920826,0.0694808299612318,2.017696693296722,2.160896881365516,61,65,1
1764957768752146400,3.688146484375,0.0323778365135192,-0.0243248784393072,0.0522636091273743,0.0661173868766923,2.0276017667690396,2.1708123902183702,61,65,1
1764957768762077700,3.69807763671875,0.0442716879248619,0.006283025792241,0.047224683378404,0.0650356016733361,2.037508301454005,2.180729361823318,61,65,1
1764957768772008700,3.7080087890625,0.0703004476726055,0.0338753815948963,0.0402417839548084,0.0878014555519101,2.0474148361389712,2.1906463334282664,61,66,1
1764957768781939500,3.717939453125,0.0396352237632498,0.0395773926287889,0.0290494889585417,0.0630967018061057,2.0573208837530537,2.2005628174491827,62,66,1
1764957768791869700,3.72786962890625,-0.0306008534362539,0.05841185695827,0.0680988094424828,0.0947934866529556,2.067226444296254,2.2104788138860685,62,66,1
1764957768801800400,3.737800537109375,-0.001340893214941,0.0741185446560382,0.0376716389225679,0.0831535268984745,2.077132735445778,2.220395541699001,62,67,1
1764957768811731500,3.7477314453125,0.0334218291411176,0.0720405693382024,0.0356585615175077,0.0870539792497062,2.087039026595302,2.2303122695119333,63,67,1
1764957768821661400,3.757661376953125,0.0108066406965255,0.0590624298214912,0.005017855561478,0.0602522445556863,2.0969443436030604,2.2402280221568036,63,67,1
1764957768831592400,3.767592529296875,-0.0453986826607957,0.0302513458788394,0.0304221404350595,0.0624635168996053,2.106850878288026,2.2501449937617517,63,68,1
1764957768841523700,3.777523681640625,-0.0416471846401691,0.0049357028365135,0.0209662978595588,0.0468874695081579,2.116757412972991,2.260061965366699,64,68,1
1764957768851453400,3.787453369140625,-0.0130687404096126,-0.0044698388904333,0.0238623001455678,0.0275713765314217,2.1266624864453085,2.269977474219554,64,68,1
1764957768861384700,3.797384765625,0.0366939096143469,0.0471837759792804,0.0363390545949572,0.0699519735769053,2.1365692646657157,2.2798946896165173,64,68,1
1764957768871315500,3.8073154296875,0.0332008068015798,0.0727443336933851,0.0242744040608173,0.08356601192637,2.146475312279798,2.2898111736374345,64,69,1
1764957768881245700,3.81724560546875,0.0312824059596285,0.0821861157774925,0.0279459664297406,0.0922720086966063,2.1563808728229983,2.2997271700743207,65,69,1
1764957768891176700,3.8271767578125,0.0348140872171148,0.0768739808440208,0.0494608449326362,0.0978161785238926,2.166287407507964,2.309644141679268,65,69,1
1764957768901107500,3.837107421875,0.0586100098788738,0.0255751707613468,0.0586942540962249,0.086799988948075,2.1761934551220463,2.319560625700185,65,70,1
1764957768911037700,3.84703759765625,0.0191149983039125,-0.0049058922201395,0.0558161048440262,0.0592020987684856,2.1860990156652464,2.3294766221370713,66,70,1
1764957768920968400,3.856968505859375,-0.0257762828240171,-0.0495785621613264,0.0722978777006734,0.0913752357164114,2.196005306814771,2.3393933499500035,66,70,1
1764957768930899700,3.866899658203125,-0.0201706813693046,-0.0536421583384275,0.0543433745434973,0.0789780975643359,2.205911841499736,2.349310321554951,66,70,1
1764957768940829400,3.876829345703125,-0.0240682733297348,-0.040000586476922,0.0404227300122845,0.0617521319568691,2.2158169149720535,2.359225830407806,66,71,1
1764957768950760700,3.8867607421875,-0.0343581966757774,-0.0174848032861948,0.0154918005547835,0.0415475620126803,2.22572369319246,2.369143045804769,67,71,1
1764957768960691700,3.896691650390625,-0.0174059658963233,0.0334685543596744,0.0025160744741559,0.037807967552752,2.2356299843419847,2.3790597736177017,67,71,1
1764957768970621700,3.90662158203125,-0.0010965995976701,0.0441430931091308,0.0208654952330514,0.0488383465244216,2.245535301349743,2.3889755262625725,67,72,1
1764957768980552700,3.916552734375,-0.0031903570065274,0.062705170238018,0.0065294908170006,0.0631248841799904,2.255441836034709,2.39889249786752,68,72,1
1764957768990483500,3.9264833984375,-0.0107411742448806,0.0293161108553409,-0.0028135664332541,0.0313484183957637,2.2653478836487912,2.408808981888437,68,72,1
1764957769000413700,3.93641357421875,0.0221183448383584,-0.0212830265253782,0.0078029630852281,0.0316713534503645,2.275253444191991,2.418724978325322,68,73,1
1764957769010344400,3.946344482421875,0.0436579034080728,-0.0078285016685724,0.0091472332840552,0.0452876345718826,2.2851597353415154,2.4286417061382553,69,73,1
1764957769020275700,3.956275634765625,0.0438110481431707,0.017433949881792,-0.0088168596853734,0.0479696525169363,2.295066270026481,2.438558677743203,69,73,1
1764957769030205400,3.966205322265625,0.0062824047377333,0.031149171501398,0.0253059299324871,0.0406217870638423,2.304971343498798,2.4484741865960578,69,73,1
1764957769040136400,3.976136474609375,0.0205751705169677,0.0313689517319202,0.0675535053183324,0.0772711126835624,2.3148778781837636,2.4583911582010054,69,74,1
1764957769050067700,3.986067626953125,0.0660732218990102,0.0633276860505342,0.1256012416719459,0.1554082957314873,2.324784412868729,2.4683081298059535,70,74,1
1764957769059997400,3.99599755859375,0.1495581087827682,0.1554874988317489,0.0969768942067399,0.2365343700302699,2.3346897298764877,2.4782238824508234,70,74,1
1764957769069928700,4.0059287109375,0.1630371835589408,0.2260743622303009,-0.0222660667629563,0.2796185226514178,2.3445962645614533,2.4881408540557715,70,75,1
1764957769079859500,4.015859375,0.0563619021585211,0.2496107206404209,-0.0511136079751886,0.260949759137268,2.3545023121755357,2.498057338076688,71,75,1
1764957769089790500,4.02579052734375,-0.0146212670812383,0.1535696825116872,-0.0482608854251913,0.1616370684583977,2.3644088468605013,2.507974309681636,71,75,1
1764957769099720400,4.035720458984375,0.0173240597665309,0.0704138449192047,-0.082812038256647,0.1100730043349435,2.3743141638682603,2.517890062326507,71,76,1
1764957769109651500,4.0456513671875,-0.0550618524106219,-0.0315934081375598,-0.034925011662126,0.0724548650418671,2.3842204550177843,2.527806790139439,72,76,1
1764957769119582700,4.055582763671875,-0.1822854893863201,-0.0898825154989957,0.0127895627086283,0.2036429206908881,2.3941272332381915,2.5377240055364023,72,76,1
1764957769129512400,4.065512451171875,-0.1593967446973547,-0.0792734432011842,0.0853262952330522,0.19741372210483,2.4040323067105085,2.547639514389257,72,76,1
1764957769139443700,4.075443603515625,-0.0306336597273126,-0.0506318706065416,0.1089764070827979,0.1240075188449556,2.4139388413954737,2.557556485994205,72,77,1
1764957769149374500,4.08537451171875,0.0473567944586277,-0.0164285722315311,0.0986893606804311,0.1106894479093448,2.4238451325449977,2.567473213807137,73,77,1
1764957769159304700,4.0953046875,0.0820984009614214,0.0378431161820888,0.0920225962676107,0.1289977019431938,2.433750693088198,2.577389210244023,73,77,1
1764957769169235700,4.105235595703125,0.1300748616883531,0.113789460787177,0.0876743927291594,0.1937893448306887,2.443656984237722,2.5873059380569554,73,78,1
1764957769179166500,4.11516650390625,0.1096247788557782,0.0910784472852945,0.0473159829576266,0.1501721610097053,2.4535632753872467,2.5972226658698885,74,78,1
1764957769189096700,4.1250966796875,0.0542038838744163,0.0726823743730783,0.0411021362443454,0.0995498577368559,2.4634688359304464,2.607138662306774,74,78,1
1764957769199027500,4.13502734375,-0.0048913157055154,0.0345370603740215,0.0349370628595235,0.0493693413958513,2.473374883544529,2.6170551463276905,74,79,1
1764957769208958700,4.144958740234375,-0.0444564333746209,-0.0351595761865377,0.0186124236432136,0.0596572927636136,2.483281661764936,2.626972361724654,74,79,1
1764957769218888400,4.154888427734375,-0.0185562684426084,-0.0279021524041891,0.0160665339861065,0.0371617911520348,2.493186735237253,2.6368878705775085,75,79,1
1764957769228819700,4.16481982421875,0.0013736264407634,-0.01913490858078,0.0080037326546036,0.0207868062097076,2.5030935134576597,2.6468050859744716,75,79,1
1764957769238750700,4.174750732421875,0.0199882740071043,-0.0006716156512498,0.0023425810707733,0.0201362819666201,2.512999804607184,2.656721813787404,75,80,1
1764957769248680700,4.1846806640625,0.0463631072461605,0.0521580572605133,0.0056840621019597,0.0700164924334895,2.5229051216149427,2.666637566432275,76,80,1
1764957769258611700,4.19461181640625,0.0427496294567361,0.0431470678091049,0.018737353780691,0.06356326538115,2.5328116562999083,2.676554538037223,76,80,1
1764957769268542500,4.20454248046875,0.1169581904837861,0.0849953279793262,0.0352496930222492,0.1488152040542821,2.542717703913991,2.6864710220581394,76,81,1
1764957769278472700,4.21447265625,0.0789688707640394,0.0660720163226127,0.0258409135920228,0.1061571792482898,2.552623264457191,2.6963870184950256,77,81,1
1764957769288403500,4.224403564453125,0.0086228303840383,0.0384697236478328,0.0187028213234269,0.0436356318486228,2.562529555606715,2.706303746307958,77,81,1
1764957769298334700,4.234334716796875,-0.00675122782588,0.0123930331051349,0.0260489668521331,0.029626255598125,2.5724360902916805,2.716220717912905,77,81,1
1764957769308264400,4.244264404296875,0.0287689983665943,0.023763737425208,0.0366893750031245,0.0523304951395573,2.582341163763998,2.726136226765761,77,82,1
1764957769318195500,4.254195556640625,0.0441395859777927,0.052962359380722,0.0352237000644672,0.0774210798665018,2.5922476984489635,2.7360531983707084,78,82,1
1764957769328126700,4.264126708984375,0.1024059335181489,0.0893143602222204,0.0417119843715336,0.1421404931813561,2.602154233133929,2.7459701699756565,78,82,1
1764957769338056400,4.274056396484375,0.0372784680366516,0.0757704035162925,0.0287281092337798,0.089197211213857,2.612059306606246,2.755885678828511,78,83,1
1764957769347987700,4.28398779296875,0.0219803976723924,0.0439127914845943,0.0434139020517468,0.0655456942076642,2.621966084826653,2.765802894225474,79,83,1
1764957769357918500,4.29391845703125,0.0924842589626088,0.035393969464302,-0.0011245858664275,0.0990319944445924,2.6318721324407357,2.775719378246391,79,83,1
1764957769367849500,4.303849365234375,0.0782241898765787,-0.0129454062908887,-0.0044735926169436,0.0794142333387761,2.6417784235902597,2.7856361060593233,79,84,1
1764957769377779500,4.313779541015625,-0.0220774283060804,-0.0484106874257326,0.0184466888546012,0.0563141885082309,2.6516839841334603,2.7955521024962096,80,84,1
1764957769387710500,4.32371044921875,-0.0293605710515752,-0.0534632946401834,0.0288127073608688,0.0674576838597407,2.6615902752829843,2.805468830309142,80,84,1
1764957769397641700,4.333641845703125,0.0167255093514919,0.0051508068919181,0.0355716549856122,0.0396436137747317,2.671497053503391,2.8153860457061053,80,84,1
1764957769407571500,4.343571533203125,0.0516226717421784,0.0551250903725624,0.0093876772766932,0.0761039047029468,2.681402126975708,2.82530155455896,80,85,1
