time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764952426757705500,3.07670556640625,0.2754698229096829,0.2768447645246982,-0.073456327020796,0.3973946136499761,1.7454155588492304,1.8243521647487917,52,58,0
1764952426767636500,3.086636474609375,0.0020619009658694,0.3742863171011209,-0.040647305148933,0.3764926320933576,1.7553622523490326,1.834289144680723,53,58,0
1764952426777567700,3.096567626953125,-0.1284942779660224,0.3023375176995992,-0.1055677768162451,0.3450555166646222,1.7653091903775249,1.8442263689025469,53,58,0
1764952426787498500,3.10649853515625,-0.1439209796786308,0.1806990969777107,-0.1681265791198238,0.2857130704863733,1.7752558838773276,1.8541633488344784,53,59,0
1764952426797429500,3.116429443359375,-0.1082746428884565,0.0920785642385482,-0.2178992573474533,0.2601575419576125,1.78520257737713,1.8641003287664104,54,59,0
1764952426807360800,3.12636083984375,-0.1003565632402896,0.0683493136048317,-0.2372720298047177,0.2665353345868137,1.7951497599343114,1.8740377972781257,54,59,0
1764952426817291500,3.13629150390625,-0.0687128862202167,0.0116746557027101,-0.3256113161833956,0.3329872182909916,1.8050962089054243,1.8839745329201651,54,59,0
1764952426827222500,3.146222412109375,-0.0289981309473514,-0.1451408768624067,-0.3409407315339893,0.3716817834569779,1.815042902405227,1.893911512852097,54,60,0
1764952426837153800,3.15615380859375,0.0156663556873798,-0.1661222900927066,-0.2184384787906892,0.2748770979593594,1.8249900849624083,1.903848981363812,55,60,0
1764952426847084500,3.16608447265625,0.1076747772991657,-0.1241051030963659,-0.2079944973940961,0.2650615876116476,1.8349365339335213,1.913785717005852,55,60,0
1764952426857015600,3.176015625,0.1871180241093039,-0.0179933373302221,-0.1570851798193529,0.2449748331027651,1.8448834719620133,1.9237229412276755,55,61,0
1764952426866946600,3.185946533203125,0.2693311740241945,0.111077863740921,-0.1081850831751711,0.3107757798415382,1.854830165461816,1.9336599211596073,56,61,0
1764952426876877600,3.195877685546875,0.2970867575645446,0.2315513323366642,-0.0856841961594764,0.3862879010512683,1.864777103490308,1.943597145381431,56,61,0
1764952426886808600,3.20580859375,0.2962508912622928,0.3236123609185218,-0.1004916334625799,0.4500978994718149,1.8747237969901107,1.9535341253133625,56,62,0
1764952426896739600,3.215739501953125,0.2281844862520694,0.3329045053988695,-0.1247456660222262,0.4224394047343543,1.884670490489913,1.963471105245294,57,62,0
1764952426906671600,3.225671630859375,0.1203720540478825,0.2880021183550357,-0.131659007340949,0.3387753618353885,1.8946184066331628,1.9734093066266851,57,62,0
1764952426916602400,3.235602294921875,0.0259127321526408,0.2456540919691324,-0.1301802126258145,0.2792208630244089,1.904564855604276,1.9833460422687248,57,63,0
1764952426926533400,3.245533447265625,-0.0063631052911281,0.1382657303959131,-0.2128616650390438,0.2539054740529541,1.914511793632768,1.993283266490548,57,63,0
1764952426936464400,3.25546435546875,0.0120531336262822,0.0933358708232641,-0.2055648225617594,0.226083522370379,1.9244584871325705,2.00322024642248,58,63,0
1764952426946395400,3.2653955078125,0.071960343708843,0.1236865854233503,-0.1711642297826707,0.223100551405588,1.9344054251610625,2.0131574706443036,58,64,0
1764952426956326100,3.275326171875,0.0661328065991401,0.1848340048253536,-0.1057421926682349,0.2229766103400628,1.9443518741321757,2.0230942062863435,58,64,0
1764952426966257400,3.28525732421875,0.0382592957675457,0.2173158862352371,-0.0681772632398642,0.2309504434845553,1.9542988121606677,2.033031430508167,59,64,0
1764952426976188400,3.2951884765625,0.0258719617508351,0.2070616187244653,-0.0724372039729729,0.2208868961098747,1.9642457501891597,2.0429686547299903,59,65,0
1764952426986119200,3.305119140625,0.0334657778806984,0.1624094070494174,-0.0580967357276473,0.1757043098205382,1.9741921991602724,2.05290539037203,59,65,0
1764952426996050400,3.315050537109375,0.0565277967773377,0.0753261668801307,-0.0256753249338828,0.0976147813387591,1.984139381717454,2.0628428588837453,60,65,0
1764952427005981400,3.3249814453125,0.1131995320700108,0.0174888949394226,0.0187586317474488,0.1160684357269794,1.994086075217256,2.072779838815677,60,65,0
1764952427015912200,3.334912109375,0.1507759601399302,-0.0017974048107862,0.027315575554734,0.1532408610262225,2.004032524188369,2.0827165744577165,60,66,0
1764952427025843500,3.344843505859375,0.1905038671553134,-0.0082984572678804,0.069806070018094,0.2030602748090506,2.013979706745551,2.092654042969432,60,66,0
1764952427035774500,3.3547744140625,0.207970550262928,-0.0199713594049215,0.0955727630298584,0.2297493373359476,2.0239264002453536,2.102591022901364,61,66,0
1764952427045705200,3.364705322265625,0.2176186685740947,-0.0602618687391281,0.0874949627753347,0.2421667736229534,2.0338730937451563,2.1125280028332956,61,67,0
1764952427055636500,3.374636474609375,0.1797746756091713,-0.0536702153891325,0.0787728367352858,0.2034811682137259,2.043820031773648,2.122465227055119,61,67,0
1764952427065567200,3.384567138671875,0.1046801255278289,-0.0199988319337368,0.0679995137864723,0.1264192067465719,2.053766480744761,2.132401962697158,62,67,0
1764952427075498200,3.394498291015625,0.0225682440303266,0.0863543413728475,0.0441888410801533,0.0995944355300922,2.063713418773253,2.1423391869189823,62,68,0
1764952427085429500,3.404429443359375,-0.0246634627439081,0.1423421860545873,0.1455024675832595,0.2050379291695475,2.073660356801745,2.152276411140806,62,68,0
1764952427095360300,3.4143603515625,-0.0269828456021845,0.1229495033204555,0.2255821582665667,0.258325307416328,2.0836070503015476,2.1622133910727372,63,68,0
1764952427105291300,3.424291259765625,0.0169940971598029,0.0754220284700393,0.1418594440389424,0.1615592262294236,2.0935537438013503,2.1721503710046695,63,69,0
1764952427115222500,3.434222412109375,0.0909501447305083,0.0558849688291549,0.0306831979574635,0.1110698753237479,2.1035006818298423,2.182087595226493,63,69,0
1764952427125153300,3.4441533203125,0.1547638607323169,0.0236199450403451,-0.0041155912258196,0.1566100012247588,2.113447375329645,2.1920245751584244,63,69,0
1764952427135084300,3.454084228515625,0.1926142834380269,0.0586444966703653,-0.0734079304349608,0.2143085705817877,2.1233940688294473,2.2019615550903557,64,70,0
1764952427145015300,3.464015380859375,0.1714098751068115,0.1437894622534513,-0.0408900689628208,0.2274395578589038,2.1333410068579393,2.2118987793121794,64,70,0
1764952427154946300,3.4739462890625,0.1272024845898151,0.2316279047042131,0.0546814428248675,0.2698555511989616,2.1432877003577415,2.221835759244111,64,70,0
1764952427164877300,3.483877197265625,0.0627849574759602,0.206172560930252,0.0688521348607027,0.2262513916878148,2.153234393857544,2.2317727391760425,65,70,0
1764952427174808300,3.493808349609375,0.0235319744959473,0.1071300028979778,0.0315973536603152,0.1141445754424347,2.163181331886036,2.241709963397866,65,71,0
1764952427184739300,3.5037392578125,-0.0506695722684264,0.0022954174607992,-0.0500882606825558,0.0712846992936653,2.173128025385839,2.2516469433297983,65,71,0
1764952427194670300,3.51367041015625,-0.0856970465078949,-0.0319973127633333,-0.0798019788536243,0.1213926177047236,2.183074963414331,2.2615841675516215,65,71,0
1764952427204601300,3.523601318359375,-0.0710791769601404,-0.0321551336735487,-0.0795871122602373,0.1114464465867725,2.193021656914133,2.2715211474835533,66,72,0
1764952427214533400,3.533533447265625,-0.0286335354186594,-0.0781850634425878,-0.0571153782737907,0.1009700447234292,2.2029695730573824,2.281459348864944,66,72,0
1764952427224464400,3.54346435546875,0.0033785365223884,-0.1781950052022934,-0.0063867099290015,0.1783414266282393,2.2129162665571855,2.2913963287968757,66,72,0
1764952427234395400,3.5533955078125,0.061884501504898,-0.2634405085504054,0.0216041573716793,0.2714725265796637,2.2228632045856775,2.3013335530186994,67,73,0
1764952427244326400,3.563326416015625,0.1051487659528851,-0.2781663685172796,0.0350660572507651,0.2994368379585577,2.23280989808548,2.3112705329506307,67,73,0
1764952427254257400,3.57325732421875,0.1233425942912697,-0.2195125194966793,0.0601742224217159,0.2588823648422945,2.2427565915852825,2.3212075128825624,67,73,0
1764952427264188400,3.5831884765625,0.1018462172761559,-0.1379080029994249,0.0745680191563209,0.1869536272599405,2.2527035296137745,2.331144737104386,68,74,0
1764952427274119400,3.593119384765625,0.0561073794081807,-0.0163251118570566,0.060628441595775,0.0842042471110053,2.2626502231135768,2.3410817170363174,68,74,0
1764952427284050400,3.603050537109375,0.0343140652731061,0.0881768806248903,0.0824053206192795,0.1254721252656118,2.2725971611420688,2.351018941258141,68,74,0
1764952427293981400,3.6129814453125,0.0292202492654323,0.1555979734688997,0.1517466683356091,0.2192979791646967,2.2825438546418715,2.3609559211900732,68,75,0
1764952427303912400,3.622912353515625,0.0486707996666431,0.1776338641881942,0.1445088534360285,0.2341056282279772,2.292490548141674,2.370892901122005,69,75,0
1764952427313843200,3.63284326171875,0.0633469752728939,0.175131525978446,0.0862595026962459,0.2052427647279372,2.302437241641477,2.380829881053936,69,75,0
1764952427323774500,3.6427744140625,0.0982429320871829,0.1580114643514156,0.0512938599129207,0.1930035145698954,2.3123841796699685,2.39076710527576,69,76,0
1764952427333705500,3.65270556640625,0.1555642173297703,0.1803156506180763,0.059599897699058,0.2454915627409267,2.3223311176984605,2.400704329497583,70,76,0
1764952427343636200,3.66263623046875,0.2070760856412351,0.1334849258601665,0.0721468564240029,0.2567175482281177,2.3322775666695734,2.4106410651396226,70,76,0
1764952427353567500,3.6725673828125,0.1894400373160839,0.080361238437891,0.0553046892897458,0.2130822963998327,2.3422245046980654,2.4205782893614463,70,76,0
1764952427363498500,3.68249853515625,0.1045826565027236,0.0151239193737506,0.0113103478683857,0.1062741217197031,2.3521714427265574,2.43051551358327,71,77,0
1764952427373429200,3.69242919921875,-0.0069219082176685,-0.0573182165026664,-0.0216286159595008,0.0616529624977092,2.362117891697671,2.44045224922531,71,77,0
1764952427383360500,3.702360595703125,-0.0925894363701343,-0.0904822349578142,-0.0359947666353546,0.1343706135858353,2.372065074254852,2.4503897177370253,71,77,0
1764952427393291500,3.71229150390625,-0.1395651225566864,-0.1183738659679889,-0.0263853135338751,0.1848972156327704,2.382011767754655,2.4603266976689566,71,78,1
1764952427403222300,3.72222216796875,-0.0887589182965457,-0.1210439619600772,-0.0155315959923435,0.1509006851483282,2.391958216725768,2.4702634333109965,72,78,1
1764952427413153500,3.732153564453125,-0.0330642113424837,-0.0991483564943075,-0.036355448607332,0.1106587425857671,2.401905399282949,2.4802009018227116,72,78,1
1764952427423084300,3.742084228515625,0.0400058471739292,-0.0806540839046239,-0.040612288634479,0.0987669329620401,2.411851848254062,2.4901376374647515,72,79,1
1764952427433015300,3.752015380859375,0.0892785582564771,-0.004813537761569,0.0004117500055115,0.0894091754139599,2.421798786282554,2.500074861686575,73,79,1
1764952427442946600,3.761946533203125,0.123452192145586,0.0365665203750133,0.0107057604382047,0.1291981712890982,2.431745724311046,2.510012085908399,73,79,1
1764952427452877300,3.771877197265625,0.1160064061842858,0.0645090047895908,-0.0035918641792377,0.1327847862634083,2.441692173282159,2.519948821550438,73,80,1
1764952427462808300,3.781808349609375,0.109976478370279,0.085215692731738,-0.0361791513255098,0.1437548993012501,2.4516391113106515,2.529886045772262,74,80,1
1764952427472739600,3.791739501953125,0.1081361112006008,0.1058347023904323,0.0379917400056961,0.1560056892690791,2.461586049339143,2.5398232699940855,74,80,1
1764952427482670300,3.80167041015625,0.105022216963768,0.0750035107970237,0.1369563100314699,0.1881813581237528,2.4715327428389458,2.549760249926017,74,81,1
1764952427492602400,3.811602294921875,0.112224695688486,-0.0003664952248334,0.135625883411616,0.176036635085724,2.481480414453506,2.5596982070175165,74,81,1
1764952427502533400,3.821533447265625,0.1031773197494447,-0.0947995136350393,0.0745266505328938,0.1587032726057381,2.491427352481998,2.56963543123934,75,81,1
1764952427512464400,3.83146435546875,0.0755002082727849,-0.1623351727694273,-0.0577568134159082,0.1881192155609674,2.5013740459818004,2.5795724111712715,75,81,1
1764952427522395400,3.8413955078125,0.0293352539472281,-0.139849200195074,-0.1210665391180664,0.1872844435968362,2.5113209840102924,2.589509635393095,75,82,1
1764952427532326400,3.851326416015625,-0.0769800715669989,-0.0226624981850385,-0.0320190177050652,0.0863987137476272,2.521267677510095,2.5994466153250264,76,82,1
1764952427542257400,3.86125732421875,-0.1268672612860798,0.0911596958279609,0.0436746262140106,0.1622124073695053,2.5312143710098973,2.6093835952569577,76,82,1
1764952427552188400,3.8711884765625,-0.0867103152036666,0.1106944173812866,0.051106657644594,0.1496122430073937,2.5411613090383898,2.619320819478782,76,83,1
1764952427562119200,3.881119140625,-0.0139982763446867,0.0870405700713396,0.0447202902088873,0.098853006708613,2.5511077580095027,2.6292575551208217,77,83,1
1764952427572050400,3.891050537109375,0.0277108676157891,0.1078337672531604,0.0090628201033454,0.1117056321420462,2.561054940566684,2.6391950236325368,77,83,1
1764952427581981400,3.9009814453125,0.0216233643956482,0.1831488282173871,-0.0363927940761903,0.1879773886026214,2.5710016340664863,2.6491320035644685,77,84,1
1764952427591912200,3.910912109375,0.0204562203124165,0.2435311084657907,-0.0470629078122787,0.2488790369472565,2.5809480830375993,2.659068739206508,77,84,1
1764952427601843500,3.920843505859375,0.0458674326837062,0.2179816566675901,-0.0211723509588278,0.2237590053375846,2.590895265594781,2.6690062077182235,78,84,1
1764952427611774500,3.9307744140625,0.113021106763184,0.1506540873259305,-0.0289193072572117,0.1905433046166176,2.6008419590945833,2.6789431876501553,78,85,1
1764952427621705200,3.940705322265625,0.1825333266675472,0.0077840780049562,0.0305548771363683,0.1852366263230015,2.6107886525943864,2.688880167582087,78,85,1
1764952427631636500,3.950636474609375,0.1575952847659587,-0.1500572904765605,0.0556934328790055,0.2246224001997101,2.6207355906228784,2.6988173918039107,79,85,1
1764952427641567500,3.9605673828125,0.0948452524729073,-0.20069325273633,0.0210540081090526,0.2229723634623672,2.6306822841226807,2.708754371735842,79,86,1
1764952427651498200,3.970498291015625,0.0668223962984979,-0.1591635569959879,0.0188522374481894,0.1736481424590873,2.640628977622483,2.7186913516677738,79,86,1
1764952427661429500,3.980429443359375,0.0217176185503602,-0.1026215855628251,-0.0162118013754254,0.1061398477611656,2.6505759156509754,2.7286285758895974,80,86,1
1764952427671360300,3.9903603515625,-0.0229389770388603,-0.0494166495978832,-0.0093124292165506,0.055271360241834,2.6605226091507777,2.7385655558215287,80,86,1
1764952427681291300,4.000291259765625,0.0021276596784591,0.041537294524908,0.036194960815995,0.0551357321582629,2.67046930265058,2.7485025357534605,80,87,1
1764952427691222500,4.010222412109375,0.0232946586087346,0.0510386978417634,0.0646344304007012,0.0855873786857817,2.680416240679072,2.7584397599752837,80,87,1
1764952427701153300,4.0201533203125,0.0512368507623672,0.0615951631695032,0.0384389677499653,0.0888635653325123,2.690362934178874,2.768376739907215,81,87,1
1764952427711084300,4.030084228515625,0.0760103497520089,0.0846691647648811,-0.0400012440640479,0.1206090388738623,2.700309627678677,2.778313719839147,81,88,1
1764952427721015600,4.040015625,0.0821595200315117,0.1290782153338193,-0.0241601117650745,0.1549034647968633,2.710256810235858,2.7882511883508627,81,88,1
1764952427730946300,4.0499462890625,0.0921186039879918,0.1432803436875343,-0.0200297841944266,0.1715117673595305,2.720203259206972,2.798187923992903,82,88,1
1764952427740877300,4.059877197265625,0.0795993141546845,0.1456803905665874,-0.0218686169941443,0.1674427168280728,2.7301499527067747,2.808124903924835,82,89,1
1764952427750808300,4.069808349609375,0.0049330724880099,0.1234896015465259,-0.0154933052419917,0.1245554470973197,2.7400968907352663,2.818062128146658,82,89,1
1764952427760739300,4.0797392578125,-0.026167875957489,0.1081195984572172,-0.0409441509373486,0.1185370355570646,2.750043584235069,2.82799910807859,83,89,1
1764952427770671400,4.08967138671875,-0.0338727512463927,0.085928224915266,-0.0817301887035369,0.1233322620387881,2.759991500378318,2.837937309459981,83,90,1
1764952427780602400,4.099602294921875,-0.0545348693944513,0.0250140297472476,-0.048463773886417,0.0771264613694923,2.7699381938781213,2.847874289391912,83,90,1
1764952427790533400,4.109533447265625,-0.0462365582570433,-0.0325748203903436,-0.0332483631371986,0.0656078645760028,2.7798851319066133,2.857811513613736,83,90,1
1764952427800464400,4.11946435546875,-0.0468764635957777,-0.0921715032190084,0.0319549486260628,0.1082317309599742,2.7898318254064156,2.867748493545667,84,91,1
1764952427810395100,4.12939501953125,-0.0280222716525197,-0.1438619429677724,0.0468235141324112,0.1538634063666157,2.799778274377529,2.877685229187707,84,91,1
1764952427820326400,4.139326416015625,-0.0025312720432877,-0.1059030914515256,0.0541185299787903,0.118956661874031,2.80972545693471,2.8876226976994226,84,91,1
1764952427830257400,4.14925732421875,0.0547547957554459,-0.0710053810715675,0.068689934602892,0.1129520204117159,2.8196721504345126,2.897559677631354,85,92,1
1764952427840188200,4.159188232421875,0.0895253726243972,-0.0224929868370294,0.0453364082466578,0.1028402485075545,2.8296188439343153,2.9074966575632857,85,92,1
1764952427850119400,4.169119384765625,0.1380956345260143,0.0332803383111953,-0.0193223117785062,0.1433573748563914,2.839565781962807,2.917433881785109,85,92,1
1764952427860050400,4.179050537109375,0.1656312917053699,0.1248936231255531,0.037919588084938,0.2108792001358796,2.8495127199912993,2.9273711060069325,85,92,1
1764952427869981200,4.188981201171875,0.1399170047342777,0.1303138946086168,0.1351179704220965,0.2341267717986649,2.8594591689624123,2.9373078416489724,86,93,1
1764952427879912400,4.198912353515625,0.1007679205201566,0.1062836152017116,0.1139869287211913,0.1855893331675935,2.869406106990904,2.9472450658707956,86,93,1
1764952427889843500,4.208843505859375,0.068091247190535,0.0519055438041686,0.0613000572470249,0.105300999235798,2.879353045019396,2.9571822900926192,86,93,1
1764952427899774200,4.218774169921875,0.0395592724502086,0.0044593174964189,-0.0255341948635643,0.0472949961058691,2.889299493990509,2.967119025734659,87,94,1
1764952427909705500,4.22870556640625,-0.0099088150739669,-0.0047995092362165,-0.0776891788175795,0.0784654599835395,2.8992466765476905,2.977056494246374,87,94,1
1764952427919636200,4.23863623046875,-0.0764563399538397,0.0664367579817771,-0.08407026728997,0.1316329159916824,2.9091931255188044,2.986993229888415,87,94,1
1764952427929567200,4.248567138671875,-0.1363245332002639,0.1370814890474081,-0.0255396427902393,0.1950076571460145,2.919139819018606,2.9969302098203463,88,95,1
1764952427939498500,4.25849853515625,-0.1000607951641082,0.1444686766892671,0.0229078238487709,0.1772233891638119,2.929087001575788,3.006867678332062,88,95,1
1764952427949429200,4.26842919921875,-0.0007727379381656,0.1171229891240596,0.005946071755723,0.1172763721923554,2.939033450546901,3.0168044139741017,88,95,1
1764952427959360300,4.2783603515625,0.0985913071334362,0.0793318953901529,0.0266090164542663,0.1293129352583767,2.948980388575393,3.026741638195925,88,96,1
1764952427969291300,4.288291259765625,0.1806210633054375,0.0894137289434671,0.0272807736694114,0.2033790157444084,2.9589270820751956,3.0366786181278567,89,96,1
1764952427979222300,4.29822216796875,0.1756242779314518,0.053930327630043,-0.0237751356020569,0.185250166828869,2.968873775574998,3.046615598059788,89,96,1
1764952427989153300,4.3081533203125,0.0958794178262352,-0.0172790515810251,-0.0296751305931946,0.1018432214826331,2.97882071360349,3.0565528222816116,89,97,1
