time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764953274282745600,2.67074560546875,0.3038257104307413,0.138566174647212,0.1310527485434897,0.3587275706938476,1.4218490215693145,1.5140619184003374,43,45,0
1764953274292677400,2.680677490234375,0.2047694161340594,0.1596218221575021,-0.2078798397721722,0.3326013645138408,1.4317697484500511,1.523986739679292,43,46,0
1764953274302608400,2.6906083984375,0.0431385922417044,0.1740659425735473,-0.4484668941427022,0.4829932149074303,1.4416894998653982,1.5339105850902706,43,46,0
1764953274312539600,2.70053955078125,-0.1083893553093075,0.1401788705408573,-0.5371794890794903,0.5656502201698326,1.4516094951470926,1.543834674468243,44,46,0
1764953274322471700,2.7104716796875,-0.2124319135859608,0.0908271028727293,-0.4817861031595617,0.5343170685311506,1.4615304658941768,1.5537597397141911,44,47,0
1764953274332402400,2.72040234375,-0.2353583234041929,0.0772451522439718,-0.3466813940778374,0.4260849010943474,1.4714499734431763,1.5636833411581756,44,47,0
1764953274342333400,2.73033349609375,-0.1831689942225813,0.0905845262885093,-0.2127131782127544,0.2949632740406789,1.481369968724871,1.573607430536148,44,47,0
1764953274352265500,2.740265380859375,-0.1041591703936457,0.0726449649721384,-0.0934036388298496,0.1576409320562166,1.4912906956056076,1.5835322518151025,45,48,0
1764953274362196500,2.750196533203125,-0.0619189882963895,0.0678606533050537,-0.0042844358535483,0.0919640460681253,1.501210690887302,1.5934563411930749,45,48,0
1764953274372127500,2.76012744140625,-0.0505167197942733,0.0785702633678913,0.0507517706591635,0.1063060087178201,1.511130442302649,1.6033801866040536,45,48,0
1764953274382059500,2.7700595703125,-0.0357329921603202,0.0567991610646247,0.0566264531125314,0.0878040239310272,1.5210514130497337,1.6133052518500015,46,48,0
1764953274391990500,2.779990478515625,-0.0386062095090746,0.0491845944076776,0.0189156580732204,0.0653250783394042,1.5309711644650803,1.6232290972609802,46,49,0
1764953274401921500,2.789921630859375,-0.0479907084479927,0.0220768072515726,-0.03090829368392,0.0612030729148036,1.5408911597467747,1.6331531866389528,46,49,0
1764953274411853600,2.799853515625,-0.0436594012454152,-0.0180780930042266,-0.1377099231440574,0.1455918393871024,1.5508118866275118,1.6430780079179068,47,49,0
1764953274421784300,2.809784423828125,-0.0158306063383817,-0.0261059166371822,-0.1882379863162525,0.1906978407662393,1.5607316380428586,1.6530018533288855,47,50,0
1764953274431715600,2.819715576171875,0.0302513458788394,-0.0380395155370235,-0.245093572009541,0.2498659794973471,1.570651633324553,1.662925942706858,47,50,0
1764953274441647600,2.829647705078125,0.0541185436785221,-0.0452279657363891,-0.2495863899167626,0.2593602739168401,1.580572604071637,1.6728510079528056,47,50,0
1764953274451578600,2.83957861328125,0.0448497800737619,-0.0484662170052528,-0.1842676031142473,0.1957422451105913,1.5904923554869843,1.6827748533637847,48,50,0
1764953274461509400,2.84950927734375,-0.0129345926359295,-0.0398994641900062,-0.1060921477502211,0.1140824909596638,1.6004118630359838,1.6926984548077693,48,51,0
1764953274471441400,2.85944140625,-0.053104105938971,-0.0120791448503732,-0.0149372742278501,0.0564718865388057,1.6103328337830682,1.7026235200537174,48,51,0
1764953274481372700,2.86937255859375,-0.0617728578239679,0.0176028767079114,0.0631418080896139,0.0900701679856305,1.6202528290647626,1.71254760943169,49,51,0
1764953274491303400,2.879303466796875,0.0134761521667242,0.0573643937319517,0.1344057487658224,0.1467555302084267,1.6301725804801095,1.7224714548426685,49,52,0
1764953274501235500,2.8892353515625,0.1631985116004943,0.06960194401443,0.2197152572608552,0.2824056994332946,1.6400933073608464,1.732396276121623,49,52,0
1764953274511166500,2.89916650390625,0.3123758043721318,0.0628378567069768,0.2341821557642892,0.3954345982220988,1.6500133026425408,1.7423203654995951,50,52,0
1764953274521097500,2.909097412109375,0.3687517715886235,0.0553086302459239,0.1285643840601667,0.3944181974480877,1.6599330540578878,1.7522442109105738,50,53,0
1764953274531029500,2.919029541015625,0.2470806176409125,0.0793622905284166,-0.0390402170121669,0.2624335026556035,1.6698540248049718,1.7621692761565215,50,53,0
1764953274540960500,2.92896044921875,0.0432554966196417,0.1182914483815431,-0.1554686480008065,0.2000859946603304,1.679773776220319,1.7720931215675004,50,53,0
1764953274550891500,2.9388916015625,-0.085797584272921,0.106646603295207,-0.280905127565097,0.3124778618619848,1.6896937715020135,1.782017210945473,51,53,0
1764953274560823600,2.948823486328125,-0.0961859995573759,0.0587082095563411,-0.3292880319347605,0.3480359296906435,1.69961449838275,1.7919420322244268,51,54,0
1764953274570754600,2.958754638671875,-0.0432321157440543,0.0033972412228584,-0.3526234974779188,0.3552800135853316,1.7095344936644443,1.8018661216023992,51,54,0
1764953274580685600,2.968685546875,0.0715218061611056,-0.0190980837017297,-0.2842197502721101,0.293702182495067,1.7194542450797918,1.8117899670133784,52,54,0
1764953274590617300,2.978617431640625,0.1568754460588097,0.0139250649780035,-0.1505613310085609,0.2178819116077825,1.7293749719605285,1.821714788292332,52,55,0
1764953274600548600,2.988548583984375,0.1745733075737953,0.00716156219244,-0.0585923280917108,0.184282903714636,1.7392949672422229,1.8316388776703048,52,55,0
1764953274610479600,2.998479736328125,0.1323740420088172,-0.0383341145694255,0.0133376935441046,0.1384567997848079,1.749214962523917,1.8415629670482772,52,55,0
1764953274620411400,3.008411376953125,0.0353559755414724,-0.0807727418482303,0.0482303076238371,0.1005009622126077,1.7591354455383064,1.8514875443602377,53,56,0
1764953274630342400,3.01834228515625,-0.036587563163042,-0.1068038396835327,0.0121820572355762,0.113552245542949,1.7690551969536534,1.861411389771216,53,56,0
1764953274640273700,3.028273681640625,-0.0816840114742517,-0.1207411796212196,-0.0306215491644106,0.1489576767410049,1.7789754361016954,1.8713357231161825,53,56,0
1764953274650205700,3.038205810546875,-0.1035498063236474,-0.1003144776642322,-0.0397924601515755,0.1495626848636629,1.7888964068487798,1.8812607883621304,54,56,0
1764953274660136400,3.048136474609375,-0.0864773832306265,-0.0861994430720806,-0.0645653746193274,0.1381208506927451,1.798815914397779,1.8911843898061151,54,57,0
1764953274670067500,3.0580673828125,-0.0813259918168187,-0.0796983906149864,-0.0687817319390363,0.1330288579975851,1.808735665813126,1.9011082352170936,54,57,0
1764953274679999500,3.06799951171875,-0.0954524245858192,-0.111019996073842,-0.0921932401267811,0.1730208034099417,1.8186566365602104,1.911033300463042,55,57,0
1764953274689930500,3.077930419921875,-0.1301443832606077,-0.1100900217473506,-0.1041230761669576,0.1997473113037723,1.8285763879755577,1.9209571458740204,55,58,0
1764953274699861500,3.087861572265625,-0.1194438332870602,-0.1145651213347911,-0.0788931021140888,0.1833469876980434,1.838496383257252,1.9308812352519928,55,58,0
1764953274709793500,3.09779345703125,-0.070933484879136,-0.120372930830717,-0.0702899445449002,0.1564029349404938,1.848417110137989,1.9408060565309473,55,58,0
1764953274719724500,3.107724609375,-0.0045680385679006,-0.1401291861802339,-0.0659419419358484,0.1549367467780425,1.858337105419683,1.9507301459089197,56,59,0
1764953274729655600,3.117655517578125,-0.0175230894699692,-0.1529991891473531,-0.0658403081922791,0.167483601367938,1.8682568568350304,1.960653991319898,56,59,0
1764953274739587600,3.127587646484375,0.0187830264031887,-0.1054910035192966,-0.0541994634276255,0.1200780402080815,1.8781778275821144,1.9705790565658463,56,59,0
1764953274749518300,3.137518310546875,0.0991655998900532,-0.0818897631794214,-0.084542634042073,0.1539064861723109,1.888097335131114,1.980502658009831,57,59,0
1764953274759449600,3.14744970703125,0.1322267424926161,-0.0855704975187778,-0.1019500247105024,0.1876167077162687,1.898017574279156,1.9904269913547976,57,60,0
1764953274769381600,3.157381591796875,0.1091296522825956,-0.0656418082118034,-0.1417958407508209,0.1905890564719484,1.9079383011598927,2.0003518126337516,57,60,0
1764953274779312600,3.167312744140625,0.0532838464200496,-0.0461392353624105,-0.169736809061747,0.1837895037253414,1.9178582964415871,2.010275902011724,58,60,0
1764953274789243400,3.177243408203125,0.0219373987808823,-0.0373813438892364,-0.1699384143147617,0.1753786731505641,1.9277778039905864,2.020199503455709,58,61,0
1764953274799174700,3.187174560546875,-0.0154199797108769,-0.0477174444645643,-0.1399405134740285,0.1486542215743884,1.9376977992722808,2.0301235928336814,58,61,1
1764953274809106700,3.197106689453125,-0.0398462726980447,-0.0762169782400131,-0.0936732495514676,0.1271669410715579,1.9476187700193657,2.0400486580796295,58,61,1
1764953274819037400,3.207037353515625,-0.0431876920804381,-0.1098088667184114,-0.0870924281227402,0.1466569295789709,1.9575382775683647,2.049972259523614,59,61,1
1764953274828968400,3.216968505859375,-0.0163993461370468,-0.1372591837018728,-0.0555438637739047,0.1489769877100527,1.9674582728500591,2.0598963489015865,59,62,1
1764953274838900500,3.226900390625,-0.0151812025189399,-0.1319867962568998,-0.0387141999281942,0.1383827032983589,1.977378999730796,2.069821170180541,59,62,1
1764953274848831500,3.23683154296875,-0.0196218153148889,-0.1537456236004829,-0.0506091655843891,0.1630460672745622,1.9872989950124904,2.0797452595585133,60,62,1
1764953274858762500,3.246762451171875,-0.060011985631287,-0.1409276430815458,-0.0742542450659908,0.1702225951930283,1.9972187464278377,2.0896691049694915,60,63,1
1764953274868694500,3.256694580078125,-0.0570230329483747,-0.1022241106778383,-0.1027133372331969,0.1557286895086669,2.007139717174922,2.09959417021544,60,63,1
1764953274878625300,3.266625244140625,-0.0137333417981863,-0.0680266575217247,-0.1413348356429487,0.1574540141652259,2.0170592247239214,2.1095177716594247,61,63,1
1764953274888556500,3.276556640625,0.0153445763871073,-0.0103308398783206,-0.1362300781161524,0.1374802402551881,2.0269794638719634,2.1194421050043912,61,64,1
1764953274898488600,3.286488525390625,-0.0142637954130768,0.0115168347924947,-0.119317594825197,0.1207177773904639,2.0369001907527,2.1293669262833452,61,64,1
1764953274908419600,3.296419677734375,-0.0248994634568691,0.0234089326381683,-0.1071427527816966,0.1124612416850268,2.0468201860343944,2.1392910156613176,61,64,1
1764953274918350300,3.306350341796875,-0.0243713479295372,0.0196902043759822,-0.0844751765627414,0.0900984028913767,2.056739693583394,2.1492146171053026,62,64,1
1764953274928282600,3.31628271484375,-0.0144315531954169,0.0531534980386495,-0.0440535881947726,0.0705285950108994,2.066660908196826,2.1591399263182445,62,65,1
1764953274938213600,3.326213623046875,0.0186541393265128,0.0540448939204216,-0.003888897197321,0.0573057675482486,2.0765806596121728,2.169063771729223,62,65,1
1764953274948144400,3.336144287109375,0.0297200154811143,0.0356897375404834,-0.0128885980697348,0.0481990938307914,2.0865001671611725,2.1789873731732077,63,65,1
1764953274958076400,3.346076416015625,-0.0070785600841045,0.0411632005155086,0.0040395029154606,0.0419622767893766,2.0964211379082567,2.188912438419156,63,66,1
1764953274968007700,3.356007568359375,-0.1089697855457663,0.0008738602250814,0.0013661555203609,0.1089818525007218,2.106341133189951,2.1988365277971287,63,66,1
1764953274977938400,3.3659384765625,-0.2100996712461113,-0.0950613794416189,0.0009640227265655,0.2306067368029061,2.116260884605298,2.208760373208107,63,66,1
1764953274987870500,3.375870361328125,-0.2230515072777867,-0.1537199046373367,-0.0067632105246186,0.2709751372307148,2.126181611486035,2.218685194487061,64,67,1
1764953274997801500,3.385801513671875,-0.0865203455895185,-0.1518044264048338,0.0163934278529137,0.1754967194958327,2.1361016067677294,2.2286092838650333,64,67,1
1764953275007732500,3.395732421875,0.0997831472665071,-0.1326250941604375,0.0758132562773302,0.1824657280336406,2.1460213581830763,2.2385331292760124,64,67,1
1764953275017664500,3.40566455078125,0.1418359900981187,-0.1274941610127687,0.0596449972161091,0.1998242599695369,2.155942328930161,2.2484581945219606,65,67,1
1764953275027595500,3.415595458984375,0.0898883607178926,-0.1100146184235811,0.0218881162790581,0.1437436026182789,2.165862080345508,2.258382039932939,65,68,1
1764953275037526500,3.425526611328125,-0.05073737680763,-0.0764940416157245,-0.0511568443287163,0.1050839784634181,2.175782075627202,2.2683061293109112,65,68,1
1764953275047458300,3.435458251953125,-0.1643558649420738,-0.0271340906411409,-0.0857302546577528,0.1873466994090421,2.1857025586415912,2.278230706622872,66,68,1
1764953275057389600,3.4453896484375,-0.2190507472038269,0.0084299746930599,-0.0992376787455752,0.2406291985746752,2.195622797789633,2.288155039967838,66,69,1
1764953275067320600,3.455320556640625,-0.1876660133808851,0.0482820926100015,-0.1347251717122271,0.2360096712805735,2.2055425492049805,2.2980788853788168,66,69,1
1764953275077252600,3.465252685546875,-0.0602984013572335,0.0532312394499778,-0.1195493760207667,0.1440885677858363,2.2154635199520643,2.3080039506247645,66,69,1
1764953275087183400,3.475183349609375,0.0935267172202467,0.0438303738981485,-0.0639336525870487,0.1214737026815636,2.225383027501064,2.3179275520687495,67,70,1
1764953275097114600,3.485114501953125,0.1716246869012713,0.0842629220515489,-0.0135552818175405,0.191674251927007,2.2353030227827584,2.327851641446722,67,70,1
1764953275107046700,3.495046630859375,0.1013084571376442,0.0454208579599857,0.062205075228773,0.127263228034057,2.2452239935298426,2.3377767066926696,67,70,1
1764953275116977400,3.504977294921875,-0.074792206133902,-0.0013683657437562,0.1426238525401801,0.1610506437012525,2.2551435010788423,2.3477003081366545,68,70,1
1764953275126908400,3.514908447265625,-0.2433361704155802,-0.0503600679278373,0.1549840062890201,0.2928628868252372,2.2650634963605367,2.357624397514627,68,71,1
1764953275136840700,3.5248408203125,-0.2932134232625365,-0.0655897857636213,0.1176948707278817,0.3226890363391758,2.2749847109739685,2.3675497067275693,68,71,1
1764953275146771500,3.534771484375,-0.1927677204340696,-0.0171329211086034,0.087497520058602,0.2123881989270277,2.284904218522968,2.3774733081715542,69,71,1
1764953275156702500,3.544702392578125,-0.0183083946287631,0.0236982709735631,0.0719394470512866,0.0779236126155853,2.294823969938315,2.3873971535825325,69,72,1
1764953275166634500,3.554634521484375,0.1536553149685263,0.0787614020258188,0.0661862538194283,0.1849160200247654,2.304744940685399,2.3973222188284806,69,72,1
1764953275176565500,3.5645654296875,0.3093269381955266,0.1700777497202157,0.0079272128026932,0.3530898417487122,2.314664692100746,2.407246064239459,69,72,1
1764953275186496500,3.57449658203125,0.3768938692510127,0.2653688462644815,-0.0114164796905592,0.4610856203084915,2.324584687382441,2.4171701536174317,70,73,1
1764953275196427500,3.584427490234375,0.3114022831648588,0.2983656914591789,-0.0005986965455114,0.4312700154633457,2.334504438797788,2.4270939990284104,70,73,1
1764953275206359600,3.594359619140625,0.163482589238882,0.2861258030891418,-0.0044825157089158,0.3295673301841917,2.3444254095448716,2.437019064274358,70,73,1
1764953275216290600,3.60429052734375,-0.0050318566873669,0.2183563351988792,-0.0416299412444233,0.2223462630925503,2.354345160960219,2.446942909685337,71,73,1
1764953275226221600,3.6142216796875,-0.1997416510999202,0.1106236902326345,-0.0496852374061942,0.2336727430423112,2.3642651562419132,2.456866999063309,71,74,1
1764953275236153600,3.624153564453125,-0.2644248434126377,0.0380950451165437,-0.0203232415825128,0.2679267893000822,2.37418588312265,2.466791820342263,71,74,1
1764953275246084400,3.63408447265625,-0.1153022034376859,0.0090858082532882,0.0512450706014409,0.126503783698938,2.3841056345379967,2.476715665753242,72,74,1
1764953275256015600,3.644015625,0.0596101268321275,-0.0376233359515666,0.0848890911258757,0.110340565619558,2.3940256298196916,2.4866397551312147,72,75,1
1764953275265947600,3.65394775390625,0.1789934621036052,-0.0608674334168434,0.1011484808029606,0.2144166950014282,2.403946600566776,2.496564820377163,72,75,1
1764953275275878400,3.66387841796875,0.2181026526987552,-0.0216255563527345,0.0758503368847072,0.2319260774628905,2.413866108115775,2.506488421821147,72,75,1
1764953275285809400,3.673809326171875,0.2324883209258317,0.0544476295024156,0.0808839836703613,0.2521062921462534,2.4237858595311224,2.516412267232126,73,75,1
1764953275295741400,3.683741455078125,0.2064014012500643,0.1034533602118492,0.1351170571066439,0.2675084209857191,2.4337068302782066,2.526337332478074,73,76,1
1764953275305672400,3.69367236328125,0.1269584467008709,0.100553547117114,0.1712092379681765,0.2356736433973371,2.4436265816935534,2.5362611778890525,73,76,1
1764953275315603500,3.703603515625,0.0399044326260685,0.0895721343755722,0.1746981760624796,0.2003371750808149,2.453546576975248,2.546185267267025,74,76,1
1764953275325535500,3.713535400390625,-0.0365600906342268,0.0995277112007141,0.1035910516494885,0.1482346501526637,2.463467303855985,2.556110088545979,74,77,1
1764953275335466500,3.723466552734375,-0.0918885946244001,0.143262223508954,0.0517731130635365,0.1778989425012598,2.4733872991376793,2.5660341779239517,74,77,1
1764953275345397500,3.7333974609375,-0.098987028452754,0.1711602842599153,-0.0078635364493355,0.197879028487941,2.483307050553026,2.5759580233349304,74,77,1
1764953275355329500,3.74332958984375,-0.0667290189266204,0.1851911476999521,-0.0879410260424017,0.2155971873998478,2.4932280213001103,2.5858830885808786,75,78,1
1764953275365260500,3.753260498046875,0.0065486909911036,0.1490583425670862,-0.1412806943029165,0.2054787322942642,2.503147772715457,2.595806933991857,75,78,1
1764953275375191600,3.763191650390625,0.1309632984280586,0.1302449210256338,-0.1517336261909455,0.2390360188448257,2.5130677679971516,2.605731023369829,75,78,1
1764953275385123600,3.77312353515625,0.2118956147521734,0.083660279983282,-0.1487215118281543,0.2720604382826258,2.5229884948778887,2.6156558446487836,76,78,1
1764953275395054600,3.7830546875,0.2298316689372062,0.0468085129261016,-0.0982376348575577,0.2542916943811209,2.532908490159583,2.625579934026756,76,79,1
1764953275404985300,3.7929853515625,0.201573542702198,0.0422176780045032,-0.0461336458718404,0.211051033484878,2.5428279977085824,2.635503535470741,76,79,1
1764953275414917400,3.80291748046875,0.1165238541871309,0.0297591784477233,0.0188065168766304,0.1217255206336706,2.552748968455667,2.6454286007166887,77,79,1
1764953275424848600,3.8128486328125,0.0567629207074642,0.0162953012406826,0.06079904435575,0.084759010166111,2.5626689637373614,2.655352690094661,77,80,1
1764953275434779400,3.822779296875,0.0345765156015753,0.021658289578557,0.0539765413919463,0.0676615397345575,2.5725884712863607,2.665276291538646,77,80,1
1764953275444711400,3.83271142578125,0.0380015216141939,0.0242699333816766,0.0572551246711984,0.072878629326158,2.5825094420334453,2.6752013567845943,77,80,1
1764953275454642400,3.842642333984375,0.0126592828258872,0.0269663328588008,0.0878698605023324,0.0927822878259466,2.592429193448792,2.6851252021955725,78,81,1
1764953275464573700,3.85257373046875,-0.0830780961811542,0.0341530294924974,0.1023478101227432,0.1361744239037625,2.602349432596834,2.695049535540539,78,81,1
1764953275474505500,3.86250537109375,-0.1572036550998687,0.0160100545585155,0.0829930847788229,0.1784857505372067,2.6122699156112232,2.7049741128525,78,81,1
1764953275484436500,3.8724365234375,-0.0794412009835243,0.0018377368211746,0.0687713749418035,0.1050894081328595,2.6221899108929176,2.714898202230472,79,81,1
1764953275494367500,3.882367431640625,0.1368169928923249,0.021385902377963,0.1076070092925801,0.1753725030143313,2.632109662308265,2.7248220476414504,79,82,1
1764953275504299500,3.892299560546875,0.1670668774664402,0.0594897153228521,0.1234581834949553,0.2160839902617835,2.642030633055349,2.7347471128873986,79,82,1
1764953275514230500,3.90223046875,0.1329205699756741,0.0604319646090269,0.0006420242305845,0.1460147679663855,2.651950384470696,2.7446709582983773,80,82,1
1764953275524161500,3.91216162109375,0.1844149026304483,0.139817636013031,-0.0807053757004439,0.2450942376299776,2.6618703797523904,2.7545950476763497,80,83,1
1764953275534092500,3.922092529296875,0.1842898149460554,0.1700853485047817,-0.057915890134871,0.257383006430026,2.6717901311677372,2.7645188930873283,80,83,1
1764953275544024600,3.932024658203125,0.2157578431382775,0.197190797573328,0.0179710159005597,0.2928457186570856,2.681711101914822,2.7744439583332765,80,83,1
1764953275553955600,3.94195556640625,0.2219604971706867,0.2088590235352516,0.031675606528297,0.3064178488033827,2.6916308533301687,2.7843678037442547,81,84,1
1764953275563886300,3.95188623046875,0.2188686686351895,0.2326473108798265,-0.0720840431537479,0.3274513317229698,2.701550360879168,2.7942914051882397,81,84,1
