time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764942029840104400,4.3611044921875,-0.0045496261283755,0.0299690218061208,-0.1235127632264047,0.1271780014222021,1.9279026378125228,1.7984256005453267,58,54,0
1764942029850035200,4.37103515625,-0.1044848952166736,0.0378694196671247,-0.0850105620810762,0.1399213419736409,1.9378646444770415,1.8083698127871088,58,54,0
1764942029859966200,4.38096630859375,-0.1070697971433401,0.0374152461588382,-0.0535417301712557,0.1254215251668309,1.9478271409638963,1.8183145139762915,58,55,0
1764942029869898200,4.390898193359375,-0.0602139379441738,0.0261824890047311,-0.0644745545307174,0.0920228734346093,1.957790372184255,1.8282599485865765,59,55,0
1764942029879829200,4.400829345703125,-0.0414157139718532,0.0121305827766656,-0.0775672238051891,0.0887642192053993,1.9677528686711097,1.8382046497757591,59,55,0
1764942029889760300,4.41076025390625,-0.0162555537521839,0.0165776253134012,-0.0675087711274623,0.0713897392344428,1.9777151202467964,1.848149106491242,59,55,0
1764942029899692300,4.4206923828125,0.0517249265402555,0.049058922201395,-0.0314030366646125,0.077899913895436,1.987678596378323,1.8580947855752272,60,56,0
1764942029909623000,4.430623046875,0.0238856102392077,0.0704495007544755,-0.0133120111135765,0.0755702598443473,1.9976406030428415,1.868038997817009,60,56,0
1764942029919554300,4.44055419921875,-0.041604514542222,0.0743488462805748,-0.0080706033287569,0.0855793270108888,2.0076030995296965,1.877983699006192,60,56,0
1764942029929486300,4.450486328125,-0.0579258270069956,0.0585924742221832,0.010561762557365,0.0830664210029524,2.017566575661223,1.8879293780901776,61,57,0
1764942029939417000,4.4604169921875,-0.0783157040849328,0.0396440281242132,0.0039402620583772,0.0878665131737959,2.0275285823257416,1.8978735903319597,61,57,0
1764942029949348000,4.47034814453125,-0.0975204630315303,0.0273714065283536,-0.021918913276121,0.1036333602872674,2.0374910788125966,1.9078182915211424,61,57,0
1764942029959280000,4.480280029296875,-0.0745513831153512,0.0056412207573652,-0.0334206235647201,0.0818942621646958,2.047454310032955,1.917763726131427,61,58,0
1764942029969211400,4.49021142578125,0.0307278773494064,0.0071001873940229,-0.0633715251922607,0.0707853467366215,2.0574170514309778,1.9277086717943108,62,58,0
1764942029979142100,4.50014208984375,0.0477490086466073,0.0253325941771268,-0.0887783536493778,0.1039389447280025,2.0673790580954967,1.9376528840360927,62,58,0
1764942029989073200,4.5100732421875,-0.0051699499838054,0.0162561382740736,-0.0712812388708814,0.0732939658456854,2.0773415545823513,1.947597585225276,62,58,0
1764942029999005400,4.52000537109375,-0.0358345528386533,0.029474516287446,-0.0574425735346972,0.073841123649456,2.087305030713878,1.957543264309261,63,59,0
1764942030008936200,4.529936279296875,-0.0217699332594871,0.0677314739674329,-0.0429058794643729,0.0830806659369968,2.0972672822895646,1.9674877210247437,63,59,0
1764942030018867200,4.5398671875,0.0329617738813161,0.0711246235370636,-0.0594637771639972,0.0983927406128193,2.107229533865252,1.977432177740226,63,59,0
1764942030028799200,4.54979931640625,0.0949000514000654,0.0509732313901186,-0.0928772768681868,0.1422338870752517,2.117193009996778,1.987377856824211,64,60,0
1764942030038730200,4.559730224609375,0.0857318255603313,-0.0060533086895942,-0.0942555429514497,0.1275566377617063,2.127155261572465,1.9973223135396936,64,60,0
1764942030048661200,4.5696611328125,0.0534615410745143,-0.0171335056304931,-0.0912360489998012,0.1071247404960508,2.1371175131481515,2.007266770255176,64,60,0
1764942030058593300,4.57959326171875,0.0475789127767086,-0.0579980154603719,-0.0562043004440143,0.0937360449707379,2.147080989279678,2.017212449339161,64,61,0
1764942030068524000,4.58952392578125,0.0478673743292689,-0.0466699812382459,-0.0585673397809267,0.0888791649542855,2.157042995944197,2.0271566615809435,65,61,0
1764942030078455300,4.599455322265625,0.039205198315531,-0.0140665192753076,-0.0398150373095646,0.0576207578520513,2.16700573734222,2.037101607243827,65,61,0
1764942030088387300,4.60938720703125,-0.0083031334429979,0.0237169756740331,-0.0235261658096685,0.0344226297339253,2.176968968562578,2.047047041854112,65,61,0
1764942030098318300,4.619318359375,-0.0163958390057086,0.0328249957591295,0.0046896191209554,0.0369904908157166,2.186931465049433,2.056991743043295,66,62,0
1764942030108249000,4.6292490234375,0.029103344887495,0.0399970793455839,0.0028175416387617,0.0495450257917338,2.1968934717139517,2.066935955285077,66,62,0
1764942030118181000,4.63918115234375,0.0062529229149222,0.0398965415805578,-0.0206419521428644,0.0453533159023399,2.2068569478454783,2.076881634369062,66,62,0
1764942030128112400,4.6491123046875,-0.008481997141242,0.0304074132233858,-0.0516208451112732,0.0605084019326558,2.216819444332333,2.086826335558245,67,63,0
1764942030138043100,4.659043212890625,0.1558693377561867,0.0523959576696157,-0.0502658868383616,0.1719512902316098,2.22678169590802,2.0967707922737273,67,63,1
1764942030147975200,4.66897509765625,0.2188894191622734,0.0561076716691255,-0.0263906518626958,0.2275019014141767,2.2367449271283784,2.106716226884012,67,63,1
1764942030157906200,4.67890625,0.1118362808927893,0.0379155968964099,0.0075865096062421,0.1183321652803983,2.2467074236152333,2.116660928073195,67,63,1
1764942030167837200,4.688837158203125,0.0851344441890716,0.0537912114202976,0.0660786287264898,0.1204481348457442,2.25666967519092,2.126605384788678,68,64,1
1764942030177769200,4.698769287109375,0.0451889489002525,0.0488935025066137,0.0606037775119766,0.0900301812660345,2.2666331513224467,2.136551063872663,68,64,1
1764942030187700000,4.708699951171875,0.0402175902284681,0.0581406388014554,-0.0219566149380058,0.0740262209190914,2.276595157986965,2.146495276114445,68,64,1
1764942030197631200,4.71863134765625,0.043663492898643,0.0729284580886363,-0.0777788937944918,0.1152155238289991,2.286557899384988,2.1564402217773284,69,65,1
1764942030207563300,4.728563232421875,0.0858691882044076,0.071263739746809,-0.0821243025876581,0.1385512149390763,2.2965211306053464,2.166385656387613,69,65,1
1764942030217494000,4.738493896484375,0.0920674583226442,0.028165187254548,-0.0718615229768678,0.1201406390012575,2.3064831372698658,2.176329868629395,69,65,1
1764942030227425000,4.748425048828125,0.0894850406140089,0.0031838907331228,-0.0542767299149185,0.104707559727788,2.3164456337567203,2.186274569818578,69,66,1
1764942030237357000,4.758357177734375,0.0734381611764431,-0.0016413374662399,-0.0047208545094355,0.0736080428550751,2.326409109888247,2.1962202489025633,70,66,1
1764942030247288000,4.7682880859375,0.0856961697250604,-0.0068394906312227,0.0596030760368332,0.1046094585144835,2.336371361463933,2.206164705618046,70,66,1
1764942030257219000,4.778218994140625,0.0820418850012123,-0.0217161572456359,0.0759426182780414,0.1138847823503809,2.3463336130396204,2.2161091623335283,70,66,1
1764942030267151000,4.788151123046875,0.0627257746346294,-0.0265279414415359,0.0840156327595934,0.108152119852709,2.3562970891711466,2.226054841417514,71,67,1
1764942030277082000,4.79808203125,0.0188891171261668,-0.0557201336562633,0.0469761245779693,0.0752880357084894,2.3662593407468338,2.235999298132996,71,67,1
1764942030287013000,4.80801318359375,-0.0292500598818063,-0.0715115770280361,0.0217309894885867,0.0802602489173754,2.3762218372336883,2.2459439993221793,71,67,1
1764942030296945200,4.817945068359375,-0.0151196815900504,-0.0500578701108694,-0.0086852646283805,0.0530078197352633,2.386185068454047,2.255889433932464,72,68,1
1764942030306876200,4.827876220703125,0.0121726683527231,-0.0214338331729173,-0.02569620332513,0.0356072734793926,2.3961475649409016,2.265834135121647,72,68,1
1764942030316807000,4.837806884765625,0.0541696893438696,0.0249427180767059,-0.0422634168423712,0.0730937126698144,2.4061095716054206,2.275778347363429,72,68,1
1764942030326739200,4.8477392578125,0.0874678555727005,0.0413794736146926,-0.0075456661392003,0.0970557760908649,2.416073292648115,2.2857242709211145,72,69,1
1764942030336670200,4.857670166015625,0.1108083991497755,0.0373369202256202,-0.0150955700621008,0.1179000558505808,2.4260355442238017,2.2956687276365972,73,69,1
1764942030346601000,4.86760107421875,0.1694511422544717,0.0527227054059505,-0.0042465149959549,0.1775145238178519,2.4359977957994885,2.3056131843520795,73,69,1
1764942030356533000,4.877532958984375,0.1459668062925338,0.0633528204917907,-0.0313899945199489,0.1621888410448436,2.4459610270198473,2.3155586189623643,73,69,1
1764942030366464300,4.88746435546875,0.1184178512401878,0.0375865110725164,-0.0014491758950054,0.1242482732987557,2.45592376841787,2.325503564625248,74,70,1
1764942030376395000,4.89739501953125,0.120813075813651,0.060728317207098,-0.0239023056456819,0.137313684727854,2.4658857750823886,2.33544777686703,74,70,1
1764942030386327000,4.9073271484375,0.0768935623273253,0.0859621271848678,-0.011255955366604,0.1158827155737585,2.475849251213915,2.3453934559510152,74,70,1
1764942030396258000,4.917258056640625,-0.051720250365138,0.0738029028356075,-0.0057192178970202,0.0903026146805743,2.485811502789602,2.3553379126664975,75,71,1
1764942030406189300,4.927189208984375,-0.0455908076994121,0.0831447316765785,0.0112571974756196,0.0954897515299946,2.495773999276457,2.3652826138556806,75,71,1
1764942030416121000,4.93712109375,0.0026131051078438,0.0612409429043531,0.0188625944454222,0.0641332899150772,2.5057372304968153,2.375228048465966,75,71,1
1764942030426052000,4.947052001953125,0.0638736294955015,0.0338987624704837,-0.0118850105177611,0.0732817857108174,2.515699482072502,2.385172505181448,75,72,1
1764942030435983000,4.956983154296875,0.11326163752079,-0.0019148937106132,-0.0197207821773365,0.114981627234527,2.5256619785593566,2.3951172063706307,76,72,1
1764942030445915000,4.966914794921875,0.121560971571505,-0.0014198036700487,2.1919570863e-06,0.121569262795636,2.535624964868547,2.405062396507215,76,72,1
1764942030455846100,4.97684619140625,-0.0075688278190791,-0.0060924716562032,0.0128073129944503,0.0160758399959168,2.54558770626657,2.4150073421700986,76,72,1
1764942030465777200,4.986777099609375,-0.1290150869697332,-0.03386836733222,-0.0032376302143558,0.1334257891899573,2.555549957842257,2.4249517988855813,77,73,1
1764942030475709200,4.996709228515625,-0.1062277933612465,-0.0393102661252021,0.0085612363899126,0.1135910906442836,2.5655134339737833,2.4348974779695665,77,73,1
1764942030485640000,5.006639892578125,-0.0302739961020648,-0.0054389761835336,0.0139323349690064,0.0337669551425869,2.5754754406383022,2.4448416902113483,77,73,1
1764942030495571200,5.0165712890625,0.0165726568773388,0.0036193595409393,-0.0158658603148534,0.0232266709407748,2.585438182036325,2.454786635874232,78,74,1
1764942030505503200,5.026503173828125,0.038023733446002,0.0332598800450563,0.0130150009283795,0.0521671752632808,2.5954014132566834,2.4647320704845166,78,74,1
1764942030515434000,5.03643408203125,0.0242769476443529,0.0768289726585149,0.0317193726047873,0.0865920309562653,2.60536366483237,2.4746765271999993,78,74,1
1764942030525365000,5.046364990234375,0.033016134417057,0.1145101762771606,0.0022877821436151,0.1191968101503065,2.6153259164080573,2.4846209839154816,78,75,1
1764942030535297300,5.05629736328125,0.0485271534122526,0.1168283900916576,-0.0036973932132124,0.1265599781379482,2.6252896374507513,2.4945669074731676,79,75,1
1764942030545228000,5.06622802734375,0.0549929884254932,0.1293289752244949,-0.0304363470569252,0.1437935458591728,2.6352516441152707,2.5045111197149494,79,75,1
1764942030555159000,5.076158935546875,0.0804442405462265,0.1289957977473735,-0.0262911735435947,0.1542803211036321,2.645213895690957,2.5144555764304317,79,75,1
1764942030565091000,5.086091064453125,0.0582370849132537,0.087278470480442,-0.050328065354377,0.1163701148530556,2.6551773718224836,2.5244012555144173,80,76,1
1764942030575022000,5.09602197265625,0.0247702841192483,0.0791664756953716,-0.0557362810734659,0.0999371346260965,2.6651396233981703,2.5343457122298996,80,76,1
1764942030584953000,5.105953125,-0.0165434307828545,0.0575882656157016,-0.0430060153705999,0.0737537171724108,2.6751021198850253,2.5442904134190827,80,76,1
1764942030594885000,5.115885009765625,-0.0422837289780378,0.0388104999095201,-0.0258280495438724,0.0629385158925418,2.6850653511053837,2.554235848029367,81,77,1
1764942030604816100,5.125816162109375,0.0061294426657259,0.025279987207055,0.0019780951399356,0.0260875579724113,2.6950278475922387,2.5641805492185505,81,77,1
1764942030614747100,5.1357470703125,0.0436903809055686,0.0072983403146266,0.0093484047122299,0.0452714902083576,2.7049900991679254,2.574125005934033,81,77,1
1764942030624679200,5.14567919921875,0.0439246280528604,0.0119143096774816,-0.0246132669266313,0.0517410536564019,2.714953575299452,2.5840706850180184,81,78,1
1764942030634610200,5.155610107421875,0.0008367430850863,0.0233241769641637,-0.0180763394385576,0.0295206947334241,2.7249158268751383,2.5940151417335007,82,78,1
1764942030644541000,5.165541015625,-0.0580111672028899,0.0029039047479629,0.0191540151400491,0.0611604813503958,2.7348780784508255,2.6039595984489834,82,78,1
1764942030654473000,5.175472900390625,-0.0598342909768223,0.0215010531902313,0.0255053203955292,0.0685051752312684,2.744841309671184,2.613905033059268,82,78,1
1764942030664404200,5.185404296875,-0.0123620534449815,0.0302022460401058,-0.0136589248551055,0.0353774258453195,2.7548040510692067,2.6238499787221516,83,79,1
1764942030674335000,5.1953349609375,0.0081232468314468,0.0240244341880083,-0.0368964099165052,0.0447717058181317,2.7647660577337256,2.6337941909639335,83,79,1
1764942030684267000,5.20526708984375,-0.0658064972542226,-0.0083826284199953,-0.0406080873833969,0.0777803336392646,2.774729533865252,2.6437398700479187,83,79,1
1764942030694198000,5.215197998046875,-0.1118237136721611,-0.0434147788345813,-0.049501149543561,0.1297680614281613,2.7846917854409385,2.6536843267634014,84,80,1
1764942030704129000,5.22512890625,-0.0354430693030357,0.0086824881494045,0.018476079345867,0.0409018614500503,2.7946540370166257,2.6636287834788837,84,80,1
1764942030714061000,5.23506103515625,0.0175549459129571,0.0238894096314907,0.0116341410292312,0.0318470289985745,2.804617513148152,2.673574462562869,84,80,1
1764942030723992000,5.244991943359375,0.0205640646010637,0.0609779080539941,-0.0272022970391437,0.0698652344715444,2.814579764723839,2.6835189192783515,84,81,1
1764942030733923000,5.254923095703125,-0.0239249193362891,0.0412830275028944,-0.067177676009573,0.0823986060507083,2.8245422612106936,2.693463620467534,85,81,1
1764942030743855000,5.264855224609375,-0.0435065487712621,0.0063508303314447,-0.0591497427787631,0.0737010508926354,2.83450573734222,2.70340929955152,85,81,1
1764942030753786000,5.2747861328125,-0.0389143986754119,0.0408189171224832,-0.0565170196549966,0.0798416428313215,2.844467988917907,2.713353756267002,85,81,1
1764942030763717000,5.284717041015625,-0.0206176944844424,0.0379933383077383,-0.0386447514211759,0.0579827551434436,2.8544302404935937,2.7232982129824848,86,82,1
1764942030773649200,5.294649169921875,-0.026619126856327,0.064310851868987,-0.0243862167051061,0.0737506010002387,2.8643937166251203,2.73324389206647,86,82,1
1764942030783580200,5.304580078125,-0.0479898316651582,0.045586277654767,0.0219689264303073,0.0697407082138401,2.874355968200807,2.7431883487819526,86,82,1
1764942030793511200,5.31451123046875,-0.0648344373516738,-0.0313648600786924,0.0360955418623983,0.0805614477079714,2.884318464687662,2.7531330499711357,87,83,1
1764942030803443200,5.324443115234375,-0.0696016517534852,-0.0519587352961301,0.0403131230248138,0.0957561903398444,2.8942816959080204,2.76307848458142,87,83,1
1764942030813374000,5.3343740234375,-0.0404128205396234,-0.0434773226767778,0.0289468026189133,0.0660408285302871,2.904243947483707,2.7730229412969027,87,83,1
1764942030823305200,5.34430517578125,-0.0302962079338729,-0.0208528184145689,-0.005515694681555,0.0371903635209926,2.9142064439705617,2.782967642486086,87,83,1
