time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764952531926841300,2.74784130859375,0.1488102130249142,-0.1177174478858709,0.0442510743950959,0.1948333508986677,1.596519416017706,1.628199470332795,48,51,0
1764952531936772000,2.757772216796875,0.2202868648700416,0.00438274512887,0.0226389620458241,0.2214904826209218,1.606894753622792,1.638131595011219,48,52,0
1764952531946703000,2.767703125,0.1988812348783016,0.0370312152773141,0.0111255704525858,0.2026051203931638,1.6172700912278786,1.648063719689643,49,52,0
1764952531956634400,2.77763427734375,0.1061319317713379,0.006661795976758,0.0203216432804707,0.1082651174329505,1.6276456838994051,1.6579960885385976,49,52,0
1764952531966565000,2.787565185546875,-0.0110007019639015,-0.0687830288469791,-0.0428656753181479,0.0817898931503386,1.6380210215044912,1.6679282132170212,49,53,0
1764952531976496000,2.79749609375,-0.076028762191534,-0.096592242270708,-0.0799526028380729,0.1466385101119163,1.6483963591095774,1.677860337895445,49,53,0
1764952531986427100,2.80742724609375,-0.1115337908148765,-0.099574472951889,-0.1070612119780853,0.1838938967649541,1.658771951781104,1.6877927067443996,50,53,0
1764952531996358100,2.817358154296875,-0.0827890501067042,-0.1378191556721925,-0.1281653200062923,0.205607625685629,1.6691472893861905,1.6977248314228237,50,54,0
1764952532006288400,2.827288330078125,-0.030466742195189,-0.1130880345195531,-0.1599342491075396,0.1982324140222185,1.6795218617919547,1.7076562235896553,50,54,0
1764952532016219100,2.83721923828125,0.0003702946171164,-0.0512906267762184,-0.2214910895606502,0.2273525198188152,1.6898971993970409,1.717588348268079,51,54,0
1764952532026149000,2.847149169921875,0.0049406712725758,-0.0028770167410373,-0.1995980413781478,0.1996799078023241,1.700271516736365,1.7275194962643798,51,55,0
1764952532036080000,2.857080078125,-0.0212669521734118,0.0347217692911624,-0.0834836173752788,0.0928837923833692,1.7106468543414506,1.7374516209428037,51,55,0
1764952532046011000,2.867010986328125,-0.0381704484403133,0.0531780479580163,-0.0089186623923014,0.0660638362315385,1.721022191946537,1.7473837456212276,52,55,0
1764952532055942100,2.876942138671875,-0.0071535250164568,0.0784971981316804,0.0560361316697206,0.0967110701377646,1.7313977846180637,1.757316114470182,52,55,0
1764952532065873200,2.886873046875,0.07105199669227,0.1138502510637044,0.1064746259954757,0.1713099876892859,1.7417731222231496,1.7672482391486055,52,56,0
1764952532075804000,2.896803955078125,0.1199693184658885,0.1580067881762981,0.1358051489686593,0.2404200926906049,1.7521484598282355,1.7771803638270294,53,56,0
1764952532085735200,2.906735107421875,0.1524875863634049,0.1455178934812545,0.1545636071861721,0.2613767969513742,1.7625240524997623,1.787112732675984,53,56,0
1764952532095666200,2.916666259765625,0.1530918358668684,0.0868973622083663,0.1517846622584387,0.2324367558385904,1.7728996451712895,1.797045101524939,53,57,0
1764952532105597000,2.926596923828125,0.1453515970036387,-0.0154120886653661,0.1262010159296915,0.1931095949201477,1.783274727709935,1.806976982032832,53,57,0
1764952532115527200,2.936527099609375,0.1175518820606172,-0.1144020397275686,0.0648422964311437,0.1763825248608425,1.7936493001156992,1.8169083741996632,54,57,0
1764952532125458000,2.9464580078125,0.1084384551480412,-0.2030956377029419,-0.0320435813241638,0.2324511297303944,1.8040246377207851,1.826840498878087,54,58,0
1764952532135389200,2.95638916015625,0.1005532548561692,-0.2443354105859994,-0.0906016600864008,0.2793195495106104,1.8144002303923124,1.836772867727042,54,58,0
1764952532145320000,2.96631982421875,0.0658127808645367,-0.2298591414660215,-0.0355022384446347,0.2417166853471222,1.8247753129309576,1.846704748234935,55,58,0
1764952532155251000,2.9762509765625,0.0676534402951598,-0.2202431718587875,-0.024862277818215,0.2317372986648896,1.8351509056024848,1.8566371170838896,55,59,0
1764952532165182200,2.98618212890625,0.1244552317082881,-0.2093260565251112,-0.1527351313836872,0.2874622114273629,1.8455264982740112,1.866569485932844,55,59,0
1764952532175113000,2.996113037109375,0.1736184910669923,-0.1758423045963048,-0.2437601314486935,0.3471064652379774,1.8559018358790973,1.8765016106112675,56,59,0
1764952532185044000,3.0060439453125,0.2249605557695031,-0.127297761657834,-0.2524513326275162,0.3613082439145656,1.8662771734841836,1.8864337352896916,56,60,0
1764952532194975200,3.015975341796875,0.1687478162907064,0.0076005381315946,-0.1544062794663012,0.2288556156649806,1.8766530212221508,1.8963663483091768,56,60,0
1764952532204906000,3.025906005859375,0.057378714518249,0.1980272483974695,-0.0334830030101351,0.2088736926427464,1.8870281037607968,1.9062982288170705,57,60,0
1764952532214837000,3.0358369140625,-0.0371383289135992,0.2846376103579998,0.0431907197211636,0.2902813514072843,1.897403441365883,1.916230353495494,57,61,0
1764952532224767000,3.04576708984375,-0.0590345189012587,0.2253308503866195,0.0501662897882517,0.2382765686948236,1.907778013771647,1.9261617456623252,57,61,0
1764952532234698000,3.055697998046875,-0.0433922747418284,0.1389168877810239,0.0741400167023297,0.1633325849139039,1.918153351376733,1.936093870340749,58,61,0
1764952532244629200,3.065629150390625,0.0046869887724518,0.0776794520080089,0.0769770758923143,0.1094601998031648,1.9285289440482596,1.9460262391897036,58,61,0
1764952532254560000,3.07556005859375,0.0413514165639877,0.0836047504037618,0.065522109088581,0.1139861426724303,1.9389042816533464,1.955958363868128,58,62,0
1764952532264491000,3.085490966796875,0.105361531920731,0.1018044239610433,0.0578197636834811,0.1575065656381875,1.9492796192584323,1.9658904885465516,58,62,0
1764952532274422300,3.09542236328125,0.1733504877805709,0.0935077202588319,0.0217903823924716,0.1981638365761421,1.9596554669964,1.975823101566037,59,62,0
1764952532284353000,3.10535302734375,0.2237514722406864,0.0838467424660921,-0.0516497378456173,0.2444640934198125,1.9700305495350452,1.9857549820739295,59,63,0
1764952532294284000,3.115283935546875,0.2218155357420444,0.0792395409315824,-0.0563639160190941,0.2421939878952109,1.980405887140131,1.9956871067523536,59,63,0
1764952532304215000,3.125215087890625,0.2055726953409612,0.1138327154070138,-0.010121183749591,0.2352030155571455,1.990781479811658,2.005619475601308,60,63,0
1764952532314146000,3.13514599609375,0.194180509841442,0.135164257249236,0.0195651943234028,0.2373989125268532,2.0011568174167444,2.015551600279732,60,64,0
1764952532324077000,3.1450771484375,0.1287353932455182,0.142831430876255,-0.0041264414133969,0.1923295261757144,2.011532410088271,2.025483969128687,60,64,0
1764952532334008000,3.155008056640625,0.0379259721599519,0.1052028342276811,-0.0335930712219094,0.1167669051055763,2.0219077476933576,2.03541609380711,61,64,0
1764952532343938000,3.16493798828125,-0.0439104533970355,0.0880681595534086,0.0240513587275519,0.1013044742412656,2.032282065032681,2.045347241803411,61,65,0
1764952532353869000,3.174869140625,-0.0634647564336657,0.0428448699921369,-0.0609499423348344,0.097869063878466,2.0426576577042077,2.0552796106523656,61,65,0
1764952532363800000,3.184800048828125,-0.1036462524354457,-0.0302536839663982,-0.1142756825346965,0.1572156565238385,2.053032995309294,2.0652117353307897,62,65,0
1764952532373731000,3.19473095703125,-0.032596447700262,-0.0272907425075769,-0.0840462288272567,0.0941864194529889,2.0634083329143804,2.075143860009214,62,66,0
1764952532383662000,3.204662109375,0.0913316913940012,-0.0419160647094249,-0.0996269337914884,0.1415060432289284,2.073783925585907,2.085076228858168,62,66,0
1764952532393593000,3.214593017578125,0.1415456288494169,0.0439829341113567,-0.0622446354876039,0.160760872684884,2.084159263190993,2.095008353536592,63,66,0
1764952532403524000,3.224524169921875,0.1813153291799128,0.1497702902287244,-0.0268395098750479,0.2366996994530184,2.09453485586252,2.104940722385546,63,66,0
1764952532413455000,3.234455078125,0.1533962256409227,0.2215665294170379,-0.0027397271621972,0.2694988591881518,2.1049101934676058,2.11487284706397,63,67,0
1764952532423386000,3.24438623046875,0.1328187170363962,0.2410825462698936,-0.0237264193558134,0.2762689788713485,2.1152857861391325,2.1248052159129247,63,67,0
1764952532433316900,3.25431689453125,0.0538870730102062,0.2320049213230609,0.0142100285323802,0.2386043274264279,2.1256608686777785,2.1347370964208183,64,67,0
1764952532443248000,3.264248046875,-0.0014484452426433,0.2087847892552614,0.0526616776674054,0.2153286755467802,2.1360364613493052,2.1446694652697724,64,68,0
1764952532453178000,3.27417822265625,-0.0006933890916407,0.1770189471602439,0.0502571509760571,0.1840162212045009,2.1464110337550695,2.154600857436604,64,68,0
1764952532463109000,3.284109130859375,0.0295228854738175,0.1542179172873496,0.055164317271253,0.1664267667148268,2.1567863713601554,2.164532982115028,65,68,0
1764952532473040100,3.2940400390625,0.1016961412809789,0.1175859304606914,-0.0011664819295285,0.1554667709635705,2.1671617089652417,2.174465106793452,65,69,0
1764952532482971000,3.303970947265625,0.1522526085637509,0.0673924512714147,-0.0548523926447145,0.1753036915803163,2.177537046570328,2.1843972314718756,65,69,0
1764952532492902100,3.313902099609375,0.1519441271364688,0.0309282222270965,-0.0136496227372204,0.1556595159386682,2.187912639241855,2.19432960032083,66,69,0
1764952532502833200,3.323833251953125,0.1666882534123957,0.0035907179683446,-0.0621218950239242,0.1779241324906958,2.1982882319133816,2.2042619691697847,66,70,0
1764952532512764000,3.333763916015625,0.1382980252303183,-0.0310474646925926,-0.103157509937277,0.1753047652030684,2.2086633144520267,2.2141938496776774,66,70,0
1764952532522695200,3.343695068359375,0.0451205598391592,-0.0486468342691659,-0.0573440541968215,0.0876967499759189,2.2190389071235535,2.2241262185266324,67,70,0
1764952532532626200,3.353626220703125,-0.042094928407669,-0.0962877063661813,0.1037894876978825,0.1477009246805707,2.22941449979508,2.2340585873755865,67,71,0
1764952532542557000,3.363556884765625,-0.0717861561857163,-0.1325163730889558,0.1131239826157689,0.1884432986323052,2.239789582333726,2.24399046788348,67,71,0
1764952532552488200,3.37348828125,0.0169053959630429,-0.1830985593348741,0.0115398412087466,0.1842390913413784,2.250165430071694,2.2539230809029656,68,71,0
1764952532562419000,3.3834189453125,0.1052453581951558,-0.2539841134190559,-0.1745994466620497,0.325683100675464,2.260540512610339,2.2638549614108583,68,71,0
1764952532572349200,3.39334912109375,0.066336220216751,-0.1537526378631591,-0.0984043149276636,0.1942260975227269,2.270915085016103,2.27378635357769,68,72,0
1764952532582280200,3.4032802734375,0.0578768732987344,0.1095551842182874,-0.0109015729879611,0.1243821335463919,2.28129067768763,2.283718722426644,68,72,0
1764952532592211000,3.4132109375,0.0563221912026405,0.3582137187004089,0.0919320045078638,0.3740865554118142,2.291665760226276,2.293650602934538,69,72,0
1764952532602142200,3.42314208984375,0.04222834552899,0.4153822975993156,0.092536317943409,0.4276548333218342,2.3020413528978025,2.3035829717834924,69,73,0
1764952532612073000,3.433072998046875,0.0119756844758987,0.3269213393360376,0.0468342638552887,0.3304760617696866,2.3124166905028884,2.313515096461916,69,73,0
1764952532622004000,3.44300390625,-0.0007234919689595,0.1855284168303012,-0.0008748625887907,0.1855318901880116,2.3227920281079744,2.3234472211403396,70,73,0
1764952532631935200,3.452935302734375,0.0082392744265496,0.1345282974332571,-0.0238424286846071,0.1368729697893176,2.333167875845942,2.333379834159825,70,74,0
1764952532641866000,3.462865966796875,0.022268968822807,0.1220505086541175,-0.0284911609560367,0.1272948541292331,2.3435429583845875,2.343311714667718,70,74,0
1764952532651797000,3.472796875,0.059672670674324,0.0991471874505281,-0.0433960147686069,0.1235888607543318,2.3539182959896734,2.353243839346142,71,74,0
1764952532661728300,3.482728271484375,0.0650200230516493,0.1157324115484952,-0.0146343252089223,0.1335505820084202,2.364294143727641,2.363176452365627,71,75,0
1764952532671659000,3.492658935546875,0.0893241509638726,0.1372398944795131,-0.0395345033351331,0.1684534640074826,2.3746692262662865,2.3731083328735205,71,75,0
1764952532681589200,3.50258935546875,0.1683260837472975,0.2239244907200336,-0.0456653479400789,0.2838330002244578,2.3850440537384916,2.3830399692108823,72,75,0
1764952532691520000,3.51252001953125,0.214879452868551,0.3342565045297145,-0.0420011309106834,0.3995806365219506,2.3954191362771367,2.3929718497187755,72,76,0
1764952532701451000,3.522450927734375,0.1939370564743876,0.4482236599713564,-0.0228380556813441,0.4889147246906888,2.405794473882223,2.4029039743971996,72,76,0
1764952532711382300,3.53238232421875,0.1371592304587364,0.4810141689389944,-0.0617547376453876,0.5039850522007124,2.416170321620191,2.412836587416685,72,76,0
1764952532721313000,3.54231298828125,0.065091334722191,0.4294821346223354,-0.0432663970395689,0.4365361003725347,2.426545404158836,2.422768467924578,73,77,0
1764952532731244000,3.552244140625,-0.0214997380159795,0.2922808185875415,0.0005400731098954,0.2930709936652264,2.436920996830363,2.4327008367735328,73,77,0
1764952532741175000,3.562175048828125,-0.0866799200654029,0.1572743822485208,0.004748685514566,0.1796418377447601,2.447296334435449,2.442632961451956,73,77,0
1764952532751106000,3.57210595703125,-0.0556616814672946,0.0424187535345554,0.0023143390736891,0.0700209225913221,2.457671672040535,2.45256508613038,74,77,0
1764952532761037000,3.582037109375,-0.0019018880985677,-0.0183744456022977,0.0054741251287283,0.0192666415198976,2.468047264712062,2.4624974549793346,74,78,0
1764952532770968000,3.591968017578125,0.08696516674757,-0.063829790353775,0.0169820299793849,0.1092042659709786,2.4784226023171483,2.4724295796577582,74,78,0
1764952532780899000,3.601899169921875,0.1183810263611376,-0.0731055682212114,-0.0054818380777258,0.1392427450748259,2.488798194988675,2.482361948506713,75,78,0
1764952532790829000,3.6118291015625,0.1074289858445525,-0.0869312644779682,-0.0085736312222492,0.138461326353833,2.4991725123279984,2.4922930965030137,75,79,0
1764952532800760000,3.621760009765625,0.0537714838065207,-0.0859428379625081,0.0062480172692972,0.101570574417999,2.5095478499330848,2.5022252211814378,75,79,0
1764952532810691000,3.631691162109375,-0.0030618717886507,-0.1050543656677007,0.0327346779940184,0.1100788533191783,2.519923442604611,2.512157590030392,76,79,0
1764952532820622000,3.6416220703125,-0.0290377323053777,-0.1026537342667579,0.034148067906301,0.1120137027246321,2.530298780209698,2.5220897147088164,76,80,0
1764952532830553000,3.651552978515625,-0.0113034843027591,-0.0933516529142856,0.0263271581724286,0.0976494706419243,2.540674117814784,2.53202183938724,76,80,0
1764952532840484000,3.661484130859375,0.0289630596339702,-0.0347334597289562,0.0218899748760042,0.0502438359221908,2.5510497104863106,2.5419542082361946,77,80,0
1764952532850415000,3.6714150390625,0.031804858931154,0.0190700266510248,0.0234184174191439,0.0438592891246388,2.561425048091397,2.551886332914618,77,81,0
1764952532860346000,3.68134619140625,0.0257015736199915,0.0716699824601411,0.0526781812776345,0.0925858955516449,2.5718006407629237,2.5618187017635727,77,81,0
1764952532870277000,3.691277099609375,-0.0007084405303001,0.1115583407342433,0.0587720777059439,0.1260948943979731,2.5821759783680096,2.5717508264419964,77,81,0
1764952532880208100,3.7012080078125,-0.0477893406569957,0.132180273002386,0.0369208205552655,0.1453223748838759,2.592551315973096,2.5816829511204205,78,82,0
1764952532890139100,3.71113916015625,-0.0855981161780655,0.1339700790286064,0.0030047005246044,0.1590095839671533,2.6029269086446227,2.5916153199693746,78,82,0
1764952532900070000,3.72106982421875,-0.1047029218815267,0.1454272925883531,-0.0176854838073137,0.1800682526643891,2.6133019911832687,2.601547200477268,78,82,0
1764952532910000000,3.731000244140625,-0.1139664247892797,0.1613350558161735,0.0976023508950136,0.2203260427518538,2.623676818655473,2.6114788368146304,79,82,0
1764952532919931100,3.74093115234375,-0.0844293646596372,0.0872433991670608,0.1568811451472342,0.1983719285023983,2.634052156260559,2.621410961493054,79,83,0
1764952532929862100,3.750862060546875,0.0253425310492515,-0.0376671750932931,0.0604796305424999,0.0756230498594731,2.6444274938656456,2.631343086171478,79,83,0
1764952532939793200,3.760793212890625,0.1151509583987295,-0.1541600496202707,-0.077021179895522,0.2072614924957567,2.6548030865371723,2.641275455020433,80,83,0
1764952532949724000,3.770723876953125,0.1774772123217582,-0.1973182233452796,-0.1398133799630217,0.2999673705160685,2.665178169075818,2.651207335528326,80,84,0
1764952532959655200,3.7806552734375,0.195854434403032,-0.1364016900897026,-0.0996918796533253,0.258655855150182,2.675554016813785,2.6611399485478113,80,84,0
1764952532969586200,3.790586181640625,0.1028818439342081,-0.0223942026376724,-0.0179572465284669,0.1068112205059188,2.6859293544188714,2.671072073226235,81,84,0
1764952532979517000,3.800516845703125,-0.0113479079663753,0.0911719707876443,0.0544068180014146,0.1067764258511936,2.696304436957517,2.6810039537341277,81,85,0
1764952532989448200,3.8104482421875,-0.1012253088988363,0.0928074630349874,0.0684238492789212,0.1534327589102141,2.7066802846954845,2.690936566753613,81,85,0
1764952532999379200,3.820379150390625,-0.1314252168513834,0.0687479575335979,0.0391477233740966,0.1533995226030685,2.7170556223005704,2.700868691432037,82,85,0
1764952533009310000,3.83031005859375,-0.1427976747371256,0.060416767039895,0.0142227281837491,0.1557037175114058,2.7274309599056568,2.710800816110461,82,86,0
1764952533019240200,3.840240234375,-0.1213759703934192,0.1159083526372909,-0.0128518953466264,0.1683212512252549,2.737805532311421,2.720732208277292,82,86,0
1764952533029171700,3.850171630859375,-0.0473893815539777,0.1519441271364688,-0.0342593188615865,0.1628080839030781,2.748181380049388,2.7306648212967777,82,86,0
1764952533039102700,3.860102783203125,0.038426469027996,0.1398480311512947,0.0066836630319827,0.1451851806844559,2.758556972720915,2.740597190145732,83,87,0
1764952533049034000,3.870033935546875,0.1162204873263835,0.0548363365590572,-0.0321126759214443,0.1324592368860547,2.7689325653924417,2.7505295589946868,83,87,0
1764952533058964700,3.87996484375,0.1234745501078665,-0.0415817181885242,0.0127654214979265,0.1309120307606203,2.7793079029975276,2.7604616836731104,83,87,0
1764952533068895700,3.889895751953125,0.0793114371240139,-0.1017675990819931,0.0407123423423152,0.1352939137603298,2.7896832406026144,2.7703938083515345,84,87,0
1764952533078827000,3.899826904296875,0.0564285741865634,-0.1246142216622829,0.0064730450679169,0.1369481235274012,2.800058833274141,2.7803261772004895,84,88,0
1764952533088757800,3.9097578125,0.0019138707973062,-0.1248871933847665,-0.0375322418683208,0.130419105780614,2.810434170879227,2.790258301878913,84,88,0
1764952533098688800,3.919688720703125,-0.0225999543428421,-0.0713701227307319,-0.0532419252407737,0.0918648733643192,2.820809508484313,2.8001904265573367,85,88,0
1764952533108619800,3.929619873046875,-0.0389114760659635,-0.0219365219980478,-0.0287561206187121,0.0531246500227606,2.83118510115584,2.8101227954062913,85,89,0
1764952533118550800,3.93955078125,-0.0735479051612317,-0.1095826567471027,0.023101072265394,0.133982508385124,2.841560438760926,2.820054920084715,85,89,0
1764952533128481000,3.94948095703125,-0.0814076787509024,-0.2024380505770444,-0.012976743285713,0.2185789796557468,2.851935011166691,2.829986312251547,86,89,0
1764952533138411800,3.959411865234375,-0.0773835378013551,-0.2029933463722467,-0.027429792501952,0.2189678152394931,2.8623103487717767,2.8399184369299704,86,90,0
1764952533148342800,3.9693427734375,-0.0338857568584382,-0.1584656378597021,-0.0367169982289895,0.166155772873226,2.8726856863768626,2.8498505616083945,86,90,0
1764952533158273800,3.979273681640625,0.0226537303566932,-0.1166103634268045,-0.0152239605234994,0.1197620028708031,2.883061023981949,2.859782686286818,86,90,0
1764952533168204800,3.989204833984375,0.0650574324525892,-0.0164198044031858,-0.0054751103677728,0.067320549073083,2.8934366166534757,2.8697150551357726,87,91,0
1764952533178135800,3.9991357421875,0.069483432201296,0.0838958423048257,0.0206414315530564,0.1108716753867632,2.9038119542585616,2.8796471798141963,87,91,0
